,Fitness,Iteration,Restarts,Time,current_restart,max_iters
12387,1.0,12387,100,2.9968731650005793,2,2048
12388,1.0,12388,100,2.997035284002777,2,2048
12389,1.0,12389,100,2.9971697309993033,2,2048
12390,1.0,12390,100,2.9972999279998476,2,2048
12391,1.0,12391,100,2.9974299050008995,2,2048
12392,1.0,12392,100,2.9975609819994133,2,2048
12393,1.0,12393,100,2.997691289001523,2,2048
12394,1.0,12394,100,2.9978217060015595,2,2048
12395,1.0,12395,100,2.997952243000327,2,2048
12396,1.0,12396,100,2.998082460002479,2,2048
12397,1.0,12397,100,2.998212077000062,2,2048
12398,1.0,12398,100,2.998342514001706,2,2048
12399,1.0,12399,100,2.998473051000474,2,2048
12400,1.0,12400,100,2.998603178999474,2,2048
12401,1.0,12401,100,2.9987342660024296,2,2048
12402,1.0,12402,100,2.998865052999463,2,2048
12403,1.0,12403,100,2.998995540001488,2,2048
12404,1.0,12404,100,2.9991288170022017,2,2048
12405,1.0,12405,100,2.9992748350014153,2,2048
12406,1.0,12406,100,2.9994297129996994,2,2048
12407,1.0,12407,100,2.9995790409993788,2,2048
12408,1.0,12408,100,2.999724519002484,2,2048
12409,1.0,12409,100,2.9998706770020362,2,2048
12410,1.0,12410,100,3.000020384999516,2,2048
12411,1.0,12411,100,3.0001661429996602,2,2048
12412,1.0,12412,100,3.000312191001285,2,2048
12413,1.0,12413,100,3.000458669001091,2,2048
12414,1.0,12414,100,3.0006108570014476,2,2048
12415,1.0,12415,100,3.0007745360016997,2,2048
12416,1.0,12416,100,3.0009376350026287,2,2048
12417,1.0,12417,100,3.001096313000744,2,2048
12418,1.0,12418,100,3.0012271699997655,2,2048
12419,1.0,12419,100,3.001358527002594,2,2048
12420,1.0,12420,100,3.001489494999987,2,2048
12421,1.0,12421,100,3.0016214220013353,2,2048
12422,1.0,12422,100,3.00175309900078,2,2048
12423,1.0,12423,100,3.0018849260013667,2,2048
12424,1.0,12424,100,3.002018143000896,2,2048
12425,1.0,12425,100,3.002150240001356,2,2048
12426,1.0,12426,100,3.002281897002831,2,2048
12427,1.0,12427,100,3.002413564001472,2,2048
12428,1.0,12428,100,3.0025456820003456,2,2048
12429,1.0,12429,100,3.1116329670003324,2,2048
12430,1.0,12430,100,3.111809796999296,2,2048
12431,1.0,12431,100,3.1119629750028253,2,2048
12432,1.0,12432,100,3.112113473001955,2,2048
12433,1.0,12433,100,3.112263090999477,2,2048
12434,1.0,12434,100,3.1124126400027308,2,2048
12435,1.0,12435,100,3.112561077999999,2,2048
12436,1.0,12436,100,3.1127254460006952,2,2048
12437,1.0,12437,100,3.112892054999975,2,2048
12438,8.0,12438,100,3.113025643000583,3,2048
12439,8.0,12439,100,3.1131586900010007,3,2048
12440,8.0,12440,100,3.1132923969998956,3,2048
12441,8.0,12441,100,3.113426163999975,3,2048
12442,8.0,12442,100,3.1135597020002024,3,2048
12443,8.0,12443,100,3.113693429000705,3,2048
12444,8.0,12444,100,3.1138280160012073,3,2048
12445,8.0,12445,100,3.1139623830022174,3,2048
12446,8.0,12446,100,3.1141046610027843,3,2048
12447,8.0,12447,100,3.114252829000179,3,2048
12448,8.0,12448,100,3.1144021670006623,3,2048
12449,7.0,12449,100,3.114550925001822,3,2048
12450,7.0,12450,100,3.114717134001694,3,2048
12451,6.0,12451,100,3.1148719120028545,3,2048
12452,6.0,12452,100,3.115021281002555,3,2048
12453,6.0,12453,100,3.1151698290013883,3,2048
12454,6.0,12454,100,3.1153194069993333,3,2048
12455,5.0,12455,100,3.1154750550012977,3,2048
12456,5.0,12456,100,3.115626343002077,3,2048
12457,5.0,12457,100,3.1157761409995146,3,2048
12458,5.0,12458,100,3.1159265090027475,3,2048
12459,5.0,12459,100,3.1160770780006715,3,2048
12460,5.0,12460,100,3.1162263460028043,3,2048
12461,5.0,12461,100,3.1163757640024414,3,2048
12462,4.0,12462,100,3.226286474000517,3,2048
12463,4.0,12463,100,3.226747119002539,3,2048
12464,4.0,12464,100,3.2269149380008457,3,2048
12465,4.0,12465,100,3.3371041730024444,3,2048
12466,4.0,12466,100,3.3372829430009006,3,2048
12467,4.0,12467,100,3.4468108729997766,3,2048
12468,4.0,12468,100,3.446989632000623,3,2048
12469,4.0,12469,100,3.447145021000324,3,2048
12470,4.0,12470,100,3.44729880900195,3,2048
12471,3.0,12471,100,3.556724583002506,3,2048
12472,3.0,12472,100,3.556901193001977,3,2048
12473,3.0,12473,100,3.5570554610021645,3,2048
12474,3.0,12474,100,3.5572486109995225,3,2048
12475,3.0,12475,100,3.5574013299992657,3,2048
12476,3.0,12476,100,3.557591320000938,3,2048
12477,3.0,12477,100,3.557760619001783,3,2048
12478,3.0,12478,100,3.557926778001274,3,2048
12479,3.0,12479,100,3.6710807840026973,3,2048
12480,3.0,12480,100,3.6713010759995086,3,2048
12481,3.0,12481,100,3.6714683450009034,3,2048
12482,3.0,12482,100,3.671624653001345,3,2048
12483,3.0,12483,100,3.671777101000771,3,2048
12484,3.0,12484,100,3.671929429001466,3,2048
12485,3.0,12485,100,3.6720814280015475,3,2048
12486,3.0,12486,100,3.6722332060016925,3,2048
12487,3.0,12487,100,3.6724227760023496,3,2048
12488,3.0,12488,100,3.672574934000295,3,2048
12489,3.0,12489,100,3.672740493002493,3,2048
12490,3.0,12490,100,3.672909212000377,3,2048
12491,3.0,12491,100,3.6730479399993783,3,2048
12492,3.0,12492,100,3.673184487000981,3,2048
12493,3.0,12493,100,3.6733199850023084,3,2048
12494,3.0,12494,100,3.673456052001711,3,2048
12495,3.0,12495,100,3.7861644980002893,3,2048
12496,3.0,12496,100,3.786384620001627,3,2048
12497,3.0,12497,100,3.7865411290003976,3,2048
12498,3.0,12498,100,3.7866958970007545,3,2048
12499,3.0,12499,100,3.7868496350019996,3,2048
12500,3.0,12500,100,3.7870030340018275,3,2048
12501,3.0,12501,100,3.787155542002438,3,2048
12502,3.0,12502,100,3.7873084700004256,3,2048
12503,3.0,12503,100,3.7874674790000427,3,2048
12504,3.0,12504,100,3.7876218970013724,3,2048
12505,3.0,12505,100,3.7877744950019405,3,2048
12506,3.0,12506,100,3.7879271029996744,3,2048
12507,3.0,12507,100,3.7880796710014693,3,2048
12508,3.0,12508,100,3.788232599999901,3,2048
12509,3.0,12509,100,3.7883865680014424,3,2048
12510,3.0,12510,100,3.788538406002772,3,2048
12511,3.0,12511,100,3.7887008550023893,3,2048
12512,3.0,12512,100,3.7888715940025577,3,2048
12513,3.0,12513,100,3.789020341999276,3,2048
12514,3.0,12514,100,3.7891562990007515,3,2048
12515,3.0,12515,100,3.7892937870019523,3,2048
12516,3.0,12516,100,3.789430024000467,3,2048
12517,3.0,12517,100,3.7895669620011176,3,2048
12518,3.0,12518,100,3.789703749000182,3,2048
12519,3.0,12519,100,3.7898403460021655,3,2048
12520,3.0,12520,100,3.789977454001928,3,2048
12521,3.0,12521,100,3.790114141000231,3,2048
12522,3.0,12522,100,3.7902502280012413,3,2048
12523,3.0,12523,100,3.7903867060013,3,2048
12524,3.0,12524,100,3.7905234130012104,3,2048
12525,3.0,12525,100,3.790659850001248,3,2048
12526,3.0,12526,100,3.790796188000968,3,2048
12527,3.0,12527,100,3.901290837002307,3,2048
12528,3.0,12528,100,3.901474047001102,3,2048
12529,3.0,12529,100,3.9016319860020303,3,2048
12530,3.0,12530,100,3.9017873240009067,3,2048
12531,3.0,12531,100,3.9019424420002906,3,2048
12532,3.0,12532,100,3.9020963510010915,3,2048
12533,3.0,12533,100,3.902250548999291,3,2048
12534,3.0,12534,100,3.902405067001382,3,2048
12535,3.0,12535,100,3.902559485999518,3,2048
12536,3.0,12536,100,3.9027248040001723,3,2048
12537,3.0,12537,100,3.9028967340018426,3,2048
12538,3.0,12538,100,3.903038620999723,3,2048
12539,3.0,12539,100,3.9031765290019393,3,2048
12540,3.0,12540,100,3.9033150960021885,3,2048
12541,3.0,12541,100,3.9034590139999636,3,2048
12542,3.0,12542,100,3.9036155020003207,3,2048
12543,3.0,12543,100,3.9037692910023907,3,2048
12544,3.0,12544,100,3.9039233990006323,3,2048
12545,3.0,12545,100,3.9040797670022584,3,2048
12546,3.0,12546,100,3.904234006000479,3,2048
12547,3.0,12547,100,3.9043881239995244,3,2048
12548,3.0,12548,100,3.9045416619992466,3,2048
12549,3.0,12549,100,3.9047061010023754,3,2048
12550,3.0,12550,100,3.904878680001275,3,2048
12551,3.0,12551,100,3.9050514200025646,3,2048
12552,3.0,12552,100,3.9052001380005095,3,2048
12553,3.0,12553,100,3.9053472760024306,3,2048
12554,3.0,12554,100,3.905501124001603,3,2048
12555,3.0,12555,100,3.905653961999633,3,2048
12556,3.0,12556,100,3.905817611001112,3,2048
12557,3.0,12557,100,3.9059892900004343,3,2048
12558,3.0,12558,100,3.90616059900276,3,2048
12559,3.0,12559,100,3.9063099369996053,3,2048
12560,3.0,12560,100,3.9064483950023714,3,2048
12561,3.0,12561,100,3.906586482000421,3,2048
12562,3.0,12562,100,3.90672497000196,3,2048
12563,3.0,12563,100,3.9068632170019555,3,2048
12564,3.0,12564,100,3.9070021950028604,3,2048
12565,3.0,12565,100,3.907140982002602,3,2048
12566,3.0,12566,100,3.907280120001815,3,2048
12567,3.0,12567,100,3.9074221570008376,3,2048
12568,3.0,12568,100,3.907575976001681,3,2048
12569,3.0,12569,100,3.9077317640003457,3,2048
12570,3.0,12570,100,3.907885652002733,3,2048
12571,3.0,12571,100,3.908040661000996,3,2048
12572,3.0,12572,100,3.9081962990021566,3,2048
12573,3.0,12573,100,3.9083503470028518,3,2048
12574,3.0,12574,100,3.9085050159992534,3,2048
12575,3.0,12575,100,3.90866678400198,3,2048
12576,3.0,12576,100,3.908841114000097,3,2048
12577,3.0,12577,100,3.9090142830027617,3,2048
12578,3.0,12578,100,3.909175672000856,3,2048
12579,3.0,12579,100,3.9093141190023744,3,2048
12580,3.0,12580,100,3.909452707001037,3,2048
12581,3.0,12581,100,3.909592153999256,3,2048
12582,3.0,12582,100,3.9097316120023606,3,2048
12583,3.0,12583,100,3.9098705390024406,3,2048
12584,3.0,12584,100,3.9100109270002577,3,2048
12585,3.0,12585,100,3.9101512439992803,3,2048
12586,3.0,12586,100,3.9102910620022158,3,2048
12587,3.0,12587,100,3.9104315790027613,3,2048
12588,3.0,12588,100,3.910571866999817,3,2048
12589,3.0,12589,100,3.9107121740016737,3,2048
12590,3.0,12590,100,3.9108521020025364,3,2048
12591,3.0,12591,100,4.0230459430022165,3,2048
12592,3.0,12592,100,4.023229753001942,3,2048
12593,3.0,12593,100,4.023396172000503,3,2048
12594,3.0,12594,100,4.023556710002595,3,2048
12595,3.0,12595,100,4.023714089002169,3,2048
12596,3.0,12596,100,4.02387201700185,3,2048
12597,3.0,12597,100,4.024029206000705,3,2048
12598,3.0,12598,100,4.024186214002839,3,2048
12599,3.0,12599,100,4.024343843000679,3,2048
12600,3.0,12600,100,4.024500310999429,3,2048
12601,3.0,12601,100,4.024661900002684,3,2048
12602,3.0,12602,100,4.024837009001203,3,2048
12603,3.0,12603,100,4.025010399000166,3,2048
12604,3.0,12604,100,4.025151826001093,3,2048
12605,3.0,12605,100,4.02529331400001,3,2048
12606,3.0,12606,100,4.025434532002691,3,2048
12607,3.0,12607,100,4.0255758890016295,3,2048
12608,3.0,12608,100,4.025716467000166,3,2048
12609,3.0,12609,100,4.025857494001684,3,2048
12610,3.0,12610,100,4.025998172000982,3,2048
12611,3.0,12611,100,4.026140450001549,3,2048
12612,3.0,12612,100,4.026282417002221,3,2048
12613,3.0,12613,100,4.026423204999446,3,2048
12614,3.0,12614,100,4.026563941999484,3,2048
12615,3.0,12615,100,4.026705510001193,3,2048
12616,3.0,12616,100,4.026846708002267,3,2048
12617,3.0,12617,100,4.026988674999302,3,2048
12618,3.0,12618,100,4.02713043300173,3,2048
12619,3.0,12619,100,4.027271801001916,3,2048
12620,3.0,12620,100,4.0274176279999665,3,2048
12621,3.0,12621,100,4.02757001700229,3,2048
12622,3.0,12622,100,4.027728085002309,3,2048
12623,3.0,12623,100,4.027886994001165,3,2048
12624,3.0,12624,100,4.028045401999407,3,2048
12625,3.0,12625,100,4.028203600999404,3,2048
12626,3.0,12626,100,4.028367029000947,3,2048
12627,3.0,12627,100,4.028525398000056,3,2048
12628,3.0,12628,100,4.028688457001408,3,2048
12629,3.0,12629,100,4.028864976000477,3,2048
12630,3.0,12630,100,4.029041606001556,3,2048
12631,3.0,12631,100,4.029209185002401,3,2048
12632,3.0,12632,100,4.029353673002333,3,2048
12633,3.0,12633,100,4.029502071000024,3,2048
12634,3.0,12634,100,4.029645808001078,3,2048
12635,3.0,12635,100,4.029788555999403,3,2048
12636,3.0,12636,100,4.0299315140000544,3,2048
12637,3.0,12637,100,4.030074221001996,3,2048
12638,3.0,12638,100,4.030216979001125,3,2048
12639,3.0,12639,100,4.030359937001776,3,2048
12640,3.0,12640,100,4.03050233400063,3,2048
12641,3.0,12641,100,4.030645762002678,3,2048
12642,3.0,12642,100,4.030788190000749,3,2048
12643,3.0,12643,100,4.030930717999581,3,2048
12644,3.0,12644,100,4.031073225,3,2048
12645,3.0,12645,100,4.03121656300209,3,2048
12646,3.0,12646,100,4.031359980999696,3,2048
12647,3.0,12647,100,4.031521348999377,3,2048
12648,3.0,12648,100,4.031680578002124,3,2048
12649,3.0,12649,100,4.031840807001572,3,2048
12650,3.0,12650,100,4.03200018500138,3,2048
12651,3.0,12651,100,4.0321600240022235,3,2048
12652,3.0,12652,100,4.032320461999916,3,2048
12653,3.0,12653,100,4.032479880999745,3,2048
12654,3.0,12654,100,4.03264240000135,3,2048
12655,3.0,12655,100,4.032821128999785,3,2048
12656,3.0,12656,100,4.033000958999764,3,2048
12657,3.0,12657,100,4.03317257800154,3,2048
12658,3.0,12658,100,4.033315926000796,3,2048
12659,3.0,12659,100,4.033460353999544,3,2048
12660,3.0,12660,100,4.033603481002501,3,2048
12661,3.0,12661,100,4.033747379002307,3,2048
12662,3.0,12662,100,4.033891737002705,3,2048
12663,3.0,12663,100,4.034035495002172,3,2048
12664,3.0,12664,100,4.034179992002464,3,2048
12665,3.0,12665,100,4.0343238999994355,3,2048
12666,3.0,12666,100,4.034468278001441,3,2048
12667,3.0,12667,100,4.034612486000697,3,2048
12668,3.0,12668,100,4.034756344000925,3,2048
12669,3.0,12669,100,4.034901291001006,3,2048
12670,3.0,12670,100,4.035045488999458,3,2048
12671,3.0,12671,100,4.0351901770009135,3,2048
12672,3.0,12672,100,4.0353341250011,3,2048
12673,3.0,12673,100,4.035496963002515,3,2048
12674,3.0,12674,100,4.0356593020005675,3,2048
12675,3.0,12675,100,4.035821451001539,3,2048
12676,3.0,12676,100,4.035981870001706,3,2048
12677,3.0,12677,100,4.03614271799961,3,2048
12678,3.0,12678,100,4.036303477001638,3,2048
12679,3.0,12679,100,4.036464946002525,3,2048
12680,3.0,12680,100,4.03662749400246,3,2048
12681,3.0,12681,100,4.036807774002227,3,2048
12682,3.0,12682,100,4.036987824001699,3,2048
12683,3.0,12683,100,4.037162133001402,3,2048
12684,3.0,12684,100,4.037307531001716,3,2048
12685,3.0,12685,100,4.0374521690027905,3,2048
12686,3.0,12686,100,4.037597196002025,3,2048
12687,3.0,12687,100,4.037742224001704,3,2048
12688,3.0,12688,100,4.037887752001552,3,2048
12689,3.0,12689,100,4.038033200002246,3,2048
12690,3.0,12690,100,4.0381780580028135,3,2048
12691,3.0,12691,100,4.038322396001604,3,2048
12692,3.0,12692,100,4.038467643000331,3,2048
12693,3.0,12693,100,4.038613061002252,3,2048
12694,3.0,12694,100,4.038757928999985,3,2048
12695,3.0,12695,100,4.03890287700051,3,2048
12696,3.0,12696,100,4.039049045000866,3,2048
12697,3.0,12697,100,4.039194741999381,3,2048
12698,3.0,12698,100,4.039340110000921,3,2048
12699,3.0,12699,100,4.039493139000115,3,2048
12700,3.0,12700,100,4.039655956999923,3,2048
12701,3.0,12701,100,4.039818815999752,3,2048
12702,3.0,12702,100,4.0399811749994115,3,2048
12703,3.0,12703,100,4.040143924001313,3,2048
12704,3.0,12704,100,4.040306562001206,3,2048
12705,3.0,12705,100,4.040468731000146,3,2048
12706,3.0,12706,100,4.040632300002471,3,2048
12707,3.0,12707,100,4.040814020001562,3,2048
12708,3.0,12708,100,4.040979549001349,3,2048
12709,3.0,12709,100,4.041142237001623,3,2048
12710,3.0,12710,100,4.041304435999336,3,2048
12711,3.0,12711,100,4.041467475002719,3,2048
12712,3.0,12712,100,4.041631874002633,3,2048
12713,3.0,12713,100,4.041794542001298,3,2048
12714,3.0,12714,100,4.041957191002439,3,2048
12715,3.0,12715,100,4.042120570000407,3,2048
12716,3.0,12716,100,4.04228348900142,3,2048
12717,3.0,12717,100,4.042446538001968,3,2048
12718,3.0,12718,100,4.04260888600038,3,2048
12719,3.0,12719,100,4.155433371000981,3,2048
12720,3.0,12720,100,4.155625642000814,3,2048
12721,3.0,12721,100,4.155794701000559,3,2048
12722,3.0,12722,100,4.155961370001023,3,2048
12723,3.0,12723,100,4.156126999001572,3,2048
12724,3.0,12724,100,4.156292506999307,3,2048
12725,3.0,12725,100,4.156457936001971,3,2048
12726,3.0,12726,100,4.1566238650011655,3,2048
12727,3.0,12727,100,4.156806965002033,3,2048
12728,3.0,12728,100,4.156984814999305,3,2048
12729,3.0,12729,100,4.157132813001226,3,2048
12730,3.0,12730,100,4.1572805710020475,3,2048
12731,3.0,12731,100,4.157428648999485,3,2048
12732,3.0,12732,100,4.157578217000264,3,2048
12733,3.0,12733,100,4.15772696500062,3,2048
12734,3.0,12734,100,4.15787524299958,3,2048
12735,3.0,12735,100,4.158023571002559,3,2048
12736,3.0,12736,100,4.158171688999573,3,2048
12737,3.0,12737,100,4.158320827002171,3,2048
12738,3.0,12738,100,4.158468814999651,3,2048
12739,3.0,12739,100,4.158616853001149,3,2048
12740,3.0,12740,100,4.158764891002647,3,2048
12741,3.0,12741,100,4.158912909002538,3,2048
12742,3.0,12742,100,4.1590615269997215,3,2048
12743,3.0,12743,100,4.159209134999401,3,2048
12744,3.0,12744,100,4.1593574230028025,3,2048
12745,3.0,12745,100,4.15951799100003,3,2048
12746,3.0,12746,100,4.1596846300017205,3,2048
12747,3.0,12747,100,4.159850109001127,3,2048
12748,3.0,12748,100,4.160016038000322,3,2048
12749,3.0,12749,100,4.1601815370013355,3,2048
12750,3.0,12750,100,4.160347005999938,3,2048
12751,3.0,12751,100,4.160512745002052,3,2048
12752,3.0,12752,100,4.160685024002305,3,2048
12753,3.0,12753,100,4.1608704540012695,3,2048
12754,3.0,12754,100,4.161055124000995,3,2048
12755,3.0,12755,100,4.161218512999767,3,2048
12756,3.0,12756,100,4.161367461001646,3,2048
12757,3.0,12757,100,4.161516309002764,3,2048
12758,3.0,12758,100,4.1616649070019776,3,2048
12759,3.0,12759,100,4.161813155002164,3,2048
12760,3.0,12760,100,4.161962133002817,3,2048
12761,3.0,12761,100,4.162110871002369,3,2048
12762,3.0,12762,100,4.16225888900226,3,2048
12763,3.0,12763,100,4.162407587002235,3,2048
12764,3.0,12764,100,4.162557395000476,3,2048
12765,3.0,12765,100,4.162706413000706,3,2048
12766,3.0,12766,100,4.16285499100195,3,2048
12767,3.0,12767,100,4.16300577900256,3,2048
12768,3.0,12768,100,4.163156087000971,3,2048
12769,3.0,12769,100,4.163305985002808,3,2048
12770,3.0,12770,100,4.163464854002086,3,2048
12771,3.0,12771,100,4.163634253000055,3,2048
12772,3.0,12772,100,4.163802302002296,3,2048
12773,3.0,12773,100,4.16396935100056,3,2048
12774,3.0,12774,100,4.164136980001786,3,2048
12775,3.0,12775,100,4.164304878999246,3,2048
12776,3.0,12776,100,4.164471248001064,3,2048
12777,3.0,12777,100,4.164639727001486,3,2048
12778,3.0,12778,100,4.164826546999393,3,2048
12779,3.0,12779,100,4.165012896999542,3,2048
12780,3.0,12780,100,4.1651889070017205,3,2048
12781,3.0,12781,100,4.165338335002161,3,2048
12782,3.0,12782,100,4.165487952999683,3,2048
12783,3.0,12783,100,4.1656376810024085,3,2048
12784,3.0,12784,100,4.1657878090009035,3,2048
12785,3.0,12785,100,4.165937797002698,3,2048
12786,3.0,12786,100,4.166087494999374,3,2048
12787,3.0,12787,100,4.166237793000619,3,2048
12788,3.0,12788,100,4.166387741002836,3,2048
12789,3.0,12789,100,4.166537739001797,3,2048
12790,3.0,12790,100,4.16668769700118,3,2048
12791,3.0,12791,100,4.1668370150000555,3,2048
12792,3.0,12792,100,4.1669873130013,3,2048
12793,3.0,12793,100,4.167137800999626,3,2048
12794,3.0,12794,100,4.16728883000178,3,2048
12795,3.0,12795,100,4.167451878001884,3,2048
12796,3.0,12796,100,4.167620297001122,3,2048
12797,3.0,12797,100,4.167787716000021,3,2048
12798,3.0,12798,100,4.167954604999977,3,2048
12799,3.0,12799,100,4.168122194001626,3,2048
12800,3.0,12800,100,4.168289512999763,3,2048
12801,3.0,12801,100,4.168456531999254,3,2048
12802,3.0,12802,100,4.168623821002257,3,2048
12803,3.0,12803,100,4.168810182000016,3,2048
12804,3.0,12804,100,4.16899836200173,3,2048
12805,3.0,12805,100,4.169177961000969,3,2048
12806,3.0,12806,100,4.169328588999633,3,2048
12807,3.0,12807,100,4.1694791080008144,3,2048
12808,3.0,12808,100,4.169629875999817,3,2048
12809,3.0,12809,100,4.169780404001358,3,2048
12810,3.0,12810,100,4.169930672000191,3,2048
12811,3.0,12811,100,4.170082470001944,3,2048
12812,3.0,12812,100,4.170232898002723,3,2048
12813,3.0,12813,100,4.1703841960006685,3,2048
12814,3.0,12814,100,4.170535484001448,3,2048
12815,3.0,12815,100,4.170686083001783,3,2048
12816,3.0,12816,100,4.170836491000955,3,2048
12817,3.0,12817,100,4.170987888999662,3,2048
12818,3.0,12818,100,4.171139116999257,3,2048
12819,3.0,12819,100,4.1712906249995285,3,2048
12820,3.0,12820,100,4.171445653002593,3,2048
12821,3.0,12821,100,4.171613012000307,3,2048
12822,3.0,12822,100,4.171782442001131,3,2048
12823,3.0,12823,100,4.171952731001511,3,2048
12824,3.0,12824,100,4.172121790001256,3,2048
12825,3.0,12825,100,4.1722915089994785,3,2048
12826,3.0,12826,100,4.172461548001593,3,2048
12827,3.0,12827,100,4.172631147001084,3,2048
12828,3.0,12828,100,4.17282877800244,3,2048
12829,3.0,12829,100,4.17299858700062,3,2048
12830,3.0,12830,100,4.173168646000704,3,2048
12831,3.0,12831,100,4.17333768500248,3,2048
12832,3.0,12832,100,4.173506264000025,3,2048
