,Fitness,Iteration,Restarts,State,Time,current_restart,max_iters
754,124.0,1024,50,"[4, 3, 4, 0, 3, 2, 4, 3, 0, 4]",64.80923079700005,25,2048
755,124.0,2048,50,"[4, 3, 4, 0, 3, 2, 4, 3, 0, 4]",64.80923079700005,25,2048
756,99.0,0,50,"[1, 4, 1, 3, 4, 0, 0, 2, 2, 0]",65.10361000300327,26,2048
757,123.0,2,50,"[1, 4, 4, 3, 4, 0, 0, 3, 2, 0]",65.10550736799996,26,2048
758,137.0,4,50,"[2, 4, 4, 3, 4, 0, 0, 3, 2, 4]",65.40225323600316,26,2048
759,147.0,8,50,"[2, 4, 4, 3, 4, 0, 0, 3, 4, 4]",65.70393179400344,26,2048
760,147.0,16,50,"[2, 4, 4, 3, 4, 0, 0, 3, 4, 4]",66.00358293500176,26,2048
761,153.0,32,50,"[2, 4, 4, 3, 4, 0, 1, 3, 4, 4]",66.31060928300212,26,2048
762,153.0,64,50,"[2, 4, 4, 3, 4, 0, 1, 3, 4, 4]",66.6275951380012,26,2048
763,153.0,128,50,"[2, 4, 4, 3, 4, 0, 1, 3, 4, 4]",66.9751299640011,26,2048
764,153.0,256,50,"[2, 4, 4, 3, 4, 0, 1, 3, 4, 4]",67.35865909800123,26,2048
765,153.0,512,50,"[2, 4, 4, 3, 4, 0, 1, 3, 4, 4]",67.84007746300267,26,2048
766,153.0,1024,50,"[2, 4, 4, 3, 4, 0, 1, 3, 4, 4]",68.14926668000044,26,2048
767,153.0,2048,50,"[2, 4, 4, 3, 4, 0, 1, 3, 4, 4]",68.14926668000044,26,2048
768,129.0,0,50,"[1, 4, 3, 1, 3, 1, 4, 3, 1, 4]",68.44695754800341,27,2048
769,129.0,2,50,"[1, 4, 3, 1, 3, 1, 4, 3, 1, 4]",68.44889366200005,27,2048
770,139.0,4,50,"[1, 4, 3, 2, 3, 1, 4, 3, 1, 4]",68.74894251200021,27,2048
771,139.0,8,50,"[1, 4, 3, 2, 3, 1, 4, 3, 1, 4]",69.05355376100124,27,2048
772,149.0,16,50,"[1, 4, 3, 2, 3, 1, 4, 3, 3, 4]",69.36138581200066,27,2048
773,149.0,32,50,"[1, 4, 3, 2, 3, 1, 4, 3, 3, 4]",69.66803039400111,27,2048
774,152.0,64,50,"[1, 4, 3, 2, 4, 1, 4, 3, 3, 4]",69.99425326300116,27,2048
775,152.0,128,50,"[1, 4, 3, 2, 4, 1, 4, 3, 3, 4]",70.34225871099989,27,2048
776,152.0,256,50,"[1, 4, 3, 2, 4, 1, 4, 3, 3, 4]",70.7429413050013,27,2048
777,152.0,512,50,"[1, 4, 3, 2, 4, 1, 4, 3, 3, 4]",71.24452780700085,27,2048
778,152.0,1024,50,"[1, 4, 3, 2, 4, 1, 4, 3, 3, 4]",71.56488365600308,27,2048
779,152.0,2048,50,"[1, 4, 3, 2, 4, 1, 4, 3, 3, 4]",71.56488365600308,27,2048
780,105.0,0,50,"[3, 3, 4, 0, 1, 1, 3, 4, 0, 3]",71.86141641300128,28,2048
781,120.0,2,50,"[3, 3, 4, 0, 1, 1, 3, 4, 3, 3]",71.86345610800345,28,2048
782,126.0,4,50,"[3, 3, 4, 0, 1, 1, 4, 4, 3, 3]",72.17081931000212,28,2048
783,126.0,8,50,"[3, 3, 4, 0, 1, 1, 4, 4, 3, 3]",72.4809163150021,28,2048
784,158.0,16,50,"[4, 3, 4, 3, 1, 1, 4, 4, 3, 3]",72.788830341,28,2048
785,163.0,32,50,"[4, 3, 4, 3, 1, 1, 4, 4, 4, 3]",73.1046208680018,28,2048
786,163.0,64,50,"[4, 3, 4, 3, 1, 1, 4, 4, 4, 3]",73.43430686100328,28,2048
787,163.0,128,50,"[4, 3, 4, 3, 1, 1, 4, 4, 4, 3]",73.7969006530002,28,2048
788,163.0,256,50,"[4, 3, 4, 3, 1, 1, 4, 4, 4, 3]",74.20172115600144,28,2048
789,163.0,512,50,"[4, 3, 4, 3, 1, 1, 4, 4, 4, 3]",74.70696704000147,28,2048
790,163.0,1024,50,"[4, 3, 4, 3, 1, 1, 4, 4, 4, 3]",75.0309670980023,28,2048
791,163.0,2048,50,"[4, 3, 4, 3, 1, 1, 4, 4, 4, 3]",75.0309670980023,28,2048
792,124.0,0,50,"[0, 3, 3, 1, 2, 2, 2, 3, 4, 4]",75.34134604400242,29,2048
793,124.0,2,50,"[0, 3, 3, 1, 2, 2, 2, 3, 4, 4]",75.34341152800334,29,2048
794,129.0,4,50,"[0, 3, 3, 1, 2, 3, 2, 3, 4, 4]",75.65744839000035,29,2048
795,129.0,8,50,"[0, 3, 3, 1, 2, 3, 2, 3, 4, 4]",75.97223554500306,29,2048
796,152.0,16,50,"[0, 3, 3, 3, 2, 3, 2, 4, 4, 4]",76.28783480300262,29,2048
797,152.0,32,50,"[0, 3, 3, 3, 2, 3, 2, 4, 4, 4]",76.60958607600332,29,2048
798,152.0,64,50,"[0, 3, 3, 3, 2, 3, 2, 4, 4, 4]",76.94837830200049,29,2048
799,152.0,128,50,"[0, 3, 3, 3, 2, 3, 2, 4, 4, 4]",77.31421547700302,29,2048
800,152.0,256,50,"[0, 3, 3, 3, 2, 3, 2, 4, 4, 4]",77.72666812900206,29,2048
801,152.0,512,50,"[0, 3, 3, 3, 2, 3, 2, 4, 4, 4]",78.24262417499995,29,2048
802,152.0,1024,50,"[0, 3, 3, 3, 2, 3, 2, 4, 4, 4]",78.56161543100097,29,2048
803,152.0,2048,50,"[0, 3, 3, 3, 2, 3, 2, 4, 4, 4]",78.56161543100097,29,2048
804,101.0,0,50,"[4, 4, 2, 2, 3, 0, 1, 3, 0, 1]",78.87377304200345,30,2048
805,101.0,2,50,"[4, 4, 2, 2, 3, 0, 1, 3, 0, 1]",78.87594567700216,30,2048
806,101.0,4,50,"[4, 4, 2, 2, 3, 0, 1, 3, 0, 1]",79.19143953100138,30,2048
807,120.0,8,50,"[4, 4, 2, 2, 3, 2, 1, 3, 0, 4]",79.50790678600242,30,2048
808,123.0,16,50,"[4, 4, 2, 2, 4, 2, 1, 3, 0, 4]",79.83126146700306,30,2048
809,128.0,32,50,"[4, 4, 2, 2, 4, 2, 1, 3, 1, 4]",80.1579077360002,30,2048
810,133.0,64,50,"[4, 4, 2, 2, 4, 2, 1, 3, 2, 4]",80.49883650300035,30,2048
811,143.0,128,50,"[4, 4, 2, 2, 4, 2, 1, 3, 4, 4]",80.86888571800228,30,2048
812,143.0,256,50,"[4, 4, 2, 2, 4, 2, 1, 3, 4, 4]",81.2910328800026,30,2048
813,143.0,512,50,"[4, 4, 2, 2, 4, 2, 1, 3, 4, 4]",81.82873401100005,30,2048
814,143.0,1024,50,"[4, 4, 2, 2, 4, 2, 1, 3, 4, 4]",82.19810714900086,30,2048
815,143.0,2048,50,"[4, 4, 2, 2, 4, 2, 1, 3, 4, 4]",82.19810714900086,30,2048
816,120.0,0,50,"[1, 4, 1, 1, 4, 1, 4, 4, 2, 2]",82.51922573600314,31,2048
817,131.0,2,50,"[1, 4, 1, 1, 4, 2, 4, 4, 2, 4]",82.52142162900054,31,2048
818,131.0,4,50,"[1, 4, 1, 1, 4, 2, 4, 4, 2, 4]",82.84006027400028,31,2048
819,141.0,8,50,"[1, 4, 1, 1, 4, 2, 4, 4, 4, 4]",83.16271775600035,31,2048
820,141.0,16,50,"[1, 4, 1, 1, 4, 2, 4, 4, 4, 4]",83.48995398600164,31,2048
821,141.0,32,50,"[1, 4, 1, 1, 4, 2, 4, 4, 4, 4]",83.82970675400065,31,2048
822,141.0,64,50,"[1, 4, 1, 1, 4, 2, 4, 4, 4, 4]",84.17129177400057,31,2048
823,143.0,128,50,"[2, 4, 1, 1, 4, 2, 4, 4, 4, 4]",84.54625764700177,31,2048
824,143.0,256,50,"[2, 4, 1, 1, 4, 2, 4, 4, 4, 4]",84.97523531000115,31,2048
825,143.0,512,50,"[2, 4, 1, 1, 4, 2, 4, 4, 4, 4]",85.51763835500242,31,2048
826,143.0,1024,50,"[2, 4, 1, 1, 4, 2, 4, 4, 4, 4]",85.90929412100013,31,2048
827,143.0,2048,50,"[2, 4, 1, 1, 4, 2, 4, 4, 4, 4]",85.90929412100013,31,2048
828,114.0,0,50,"[1, 1, 1, 0, 4, 4, 4, 3, 4, 4]",86.22530290500072,32,2048
829,144.0,2,50,"[1, 1, 1, 3, 4, 4, 4, 3, 4, 4]",86.22756950800249,32,2048
830,144.0,4,50,"[1, 1, 1, 3, 4, 4, 4, 3, 4, 4]",86.55147421500078,32,2048
831,144.0,8,50,"[1, 1, 1, 3, 4, 4, 4, 3, 4, 4]",86.87433205300113,32,2048
832,144.0,16,50,"[1, 1, 1, 3, 4, 4, 4, 3, 4, 4]",87.20370851400003,32,2048
833,148.0,32,50,"[3, 1, 1, 3, 4, 4, 4, 3, 4, 4]",87.54389820800134,32,2048
834,148.0,64,50,"[3, 1, 1, 3, 4, 4, 4, 3, 4, 4]",87.89458510300028,32,2048
835,148.0,128,50,"[3, 1, 1, 3, 4, 4, 4, 3, 4, 4]",88.27757254500102,32,2048
836,148.0,256,50,"[3, 1, 1, 3, 4, 4, 4, 3, 4, 4]",88.71191830700263,32,2048
837,148.0,512,50,"[3, 1, 1, 3, 4, 4, 4, 3, 4, 4]",89.275766570001,32,2048
838,148.0,1024,50,"[3, 1, 1, 3, 4, 4, 4, 3, 4, 4]",89.60746628700144,32,2048
839,148.0,2048,50,"[3, 1, 1, 3, 4, 4, 4, 3, 4, 4]",89.60746628700144,32,2048
840,113.0,0,50,"[3, 4, 2, 1, 4, 3, 4, 0, 0, 0]",89.93724885200209,33,2048
841,145.0,2,50,"[4, 4, 2, 4, 4, 3, 4, 0, 0, 0]",89.93956711400097,33,2048
842,145.0,4,50,"[4, 4, 2, 4, 4, 3, 4, 0, 0, 0]",90.26970937400256,33,2048
843,157.0,8,50,"[4, 4, 2, 4, 4, 3, 4, 0, 0, 4]",90.59838475300057,33,2048
844,157.0,16,50,"[4, 4, 2, 4, 4, 3, 4, 0, 0, 4]",90.93289769100011,33,2048
845,172.0,32,50,"[4, 4, 2, 4, 4, 3, 4, 0, 3, 4]",91.2749225430016,33,2048
846,177.0,64,50,"[4, 4, 2, 4, 4, 3, 4, 0, 4, 4]",91.63358545000301,33,2048
847,177.0,128,50,"[4, 4, 2, 4, 4, 3, 4, 0, 4, 4]",92.02230728799987,33,2048
848,177.0,256,50,"[4, 4, 2, 4, 4, 3, 4, 0, 4, 4]",92.47197900600077,33,2048
849,177.0,512,50,"[4, 4, 2, 4, 4, 3, 4, 0, 4, 4]",93.03247077800188,33,2048
850,177.0,1024,50,"[4, 4, 2, 4, 4, 3, 4, 0, 4, 4]",93.39412187400012,33,2048
851,177.0,2048,50,"[4, 4, 2, 4, 4, 3, 4, 0, 4, 4]",93.39412187400012,33,2048
852,97.0,0,50,"[1, 3, 1, 3, 3, 1, 0, 0, 4, 0]",93.725274997003,34,2048
853,97.0,2,50,"[1, 3, 1, 3, 3, 1, 0, 0, 4, 0]",93.72763162900083,34,2048
854,103.0,4,50,"[4, 3, 1, 3, 3, 1, 0, 0, 4, 0]",94.06206399700022,34,2048
855,129.0,8,50,"[4, 3, 4, 3, 3, 2, 0, 0, 4, 0]",94.39852048100147,34,2048
856,149.0,16,50,"[4, 4, 4, 3, 3, 2, 1, 0, 4, 2]",94.7393855420014,34,2048
857,167.0,32,50,"[4, 4, 4, 3, 3, 2, 3, 0, 4, 4]",95.08478605100026,34,2048
858,177.0,64,50,"[4, 4, 4, 4, 3, 2, 3, 0, 4, 4]",95.4472343410016,34,2048
859,177.0,128,50,"[4, 4, 4, 4, 3, 2, 3, 0, 4, 4]",95.83661081200262,34,2048
860,177.0,256,50,"[4, 4, 4, 4, 3, 2, 3, 0, 4, 4]",96.29530492000049,34,2048
861,177.0,512,50,"[4, 4, 4, 4, 3, 2, 3, 0, 4, 4]",96.8704244569999,34,2048
862,177.0,1024,50,"[4, 4, 4, 4, 3, 2, 3, 0, 4, 4]",97.23554550600238,34,2048
863,177.0,2048,50,"[4, 4, 4, 4, 3, 2, 3, 0, 4, 4]",97.23554550600238,34,2048
864,129.0,0,50,"[4, 4, 0, 3, 4, 0, 2, 2, 4, 3]",97.56832587600002,35,2048
865,157.0,2,50,"[4, 4, 4, 3, 4, 0, 2, 2, 4, 3]",97.57075599700329,35,2048
866,157.0,4,50,"[4, 4, 4, 3, 4, 0, 2, 2, 4, 3]",97.91503142700094,35,2048
867,160.0,8,50,"[4, 4, 4, 3, 4, 0, 2, 3, 4, 3]",98.25075707100041,35,2048
868,160.0,16,50,"[4, 4, 4, 3, 4, 0, 2, 3, 4, 3]",98.59605091000049,35,2048
869,160.0,32,50,"[4, 4, 4, 3, 4, 0, 2, 3, 4, 3]",98.95203515600224,35,2048
870,160.0,64,50,"[4, 4, 4, 3, 4, 0, 2, 3, 4, 3]",99.32673798900214,35,2048
871,160.0,128,50,"[4, 4, 4, 3, 4, 0, 2, 3, 4, 3]",99.72717080300208,35,2048
872,160.0,256,50,"[4, 4, 4, 3, 4, 0, 2, 3, 4, 3]",100.18713273100002,35,2048
873,160.0,512,50,"[4, 4, 4, 3, 4, 0, 2, 3, 4, 3]",100.77068591100033,35,2048
874,160.0,1024,50,"[4, 4, 4, 3, 4, 0, 2, 3, 4, 3]",100.77068591100033,35,2048
875,160.0,2048,50,"[4, 4, 4, 3, 4, 0, 2, 3, 4, 3]",100.77068591100033,35,2048
876,0.0,0,50,"[3, 4, 3, 2, 4, 3, 3, 3, 4, 3]",101.11559291900267,36,2048
877,0.0,2,50,"[3, 4, 3, 2, 4, 3, 3, 3, 4, 3]",101.11801837800158,36,2048
878,156.0,4,50,"[0, 4, 3, 2, 4, 3, 3, 3, 4, 3]",101.46697246100302,36,2048
879,156.0,8,50,"[0, 4, 3, 2, 4, 3, 3, 3, 4, 3]",101.81039728900214,36,2048
880,156.0,16,50,"[0, 4, 3, 2, 4, 3, 3, 3, 4, 3]",102.1635055700026,36,2048
881,156.0,32,50,"[0, 4, 3, 2, 4, 3, 3, 3, 4, 3]",102.52348186100062,36,2048
882,156.0,64,50,"[0, 4, 3, 2, 4, 3, 3, 3, 4, 3]",102.89927428900046,36,2048
883,156.0,128,50,"[0, 4, 3, 2, 4, 3, 3, 3, 4, 3]",103.3044345369999,36,2048
884,156.0,256,50,"[0, 4, 3, 2, 4, 3, 3, 3, 4, 3]",103.77334319000147,36,2048
885,156.0,512,50,"[0, 4, 3, 2, 4, 3, 3, 3, 4, 3]",104.37209505999999,36,2048
886,156.0,1024,50,"[0, 4, 3, 2, 4, 3, 3, 3, 4, 3]",104.37209505999999,36,2048
887,156.0,2048,50,"[0, 4, 3, 2, 4, 3, 3, 3, 4, 3]",104.37209505999999,36,2048
888,97.0,0,50,"[4, 0, 0, 3, 3, 0, 3, 2, 4, 2]",104.71837607199996,37,2048
889,97.0,2,50,"[4, 0, 0, 3, 3, 0, 3, 2, 4, 2]",104.72092388200326,37,2048
890,97.0,4,50,"[4, 0, 0, 3, 3, 0, 3, 2, 4, 2]",105.07416004800325,37,2048
891,113.0,8,50,"[4, 2, 0, 3, 3, 0, 3, 2, 4, 2]",105.42465823500243,37,2048
892,157.0,16,50,"[4, 2, 3, 3, 3, 4, 3, 2, 4, 3]",105.78752343900123,37,2048
893,157.0,32,50,"[4, 2, 3, 3, 3, 4, 3, 2, 4, 3]",106.15400419500293,37,2048
894,163.0,64,50,"[4, 2, 3, 3, 3, 4, 4, 2, 4, 3]",106.53231059800237,37,2048
895,163.0,128,50,"[4, 2, 3, 3, 3, 4, 4, 2, 4, 3]",106.9465578240015,37,2048
896,163.0,256,50,"[4, 2, 3, 3, 3, 4, 4, 2, 4, 3]",107.42491032100224,37,2048
897,163.0,512,50,"[4, 2, 3, 3, 3, 4, 4, 2, 4, 3]",108.04215314100293,37,2048
898,163.0,1024,50,"[4, 2, 3, 3, 3, 4, 4, 2, 4, 3]",108.43583064500126,37,2048
899,163.0,2048,50,"[4, 2, 3, 3, 3, 4, 4, 2, 4, 3]",108.43583064500126,37,2048
900,48.0,0,50,"[4, 0, 2, 0, 1, 1, 0, 2, 0, 4]",108.79004310100208,38,2048
901,90.0,2,50,"[4, 4, 2, 0, 1, 1, 0, 2, 2, 4]",108.79270498100232,38,2048
902,90.0,4,50,"[4, 4, 2, 0, 1, 1, 0, 2, 2, 4]",109.145388783003,38,2048
903,119.0,8,50,"[4, 4, 2, 2, 4, 1, 0, 2, 2, 4]",109.49574835400199,38,2048
904,157.0,16,50,"[4, 4, 2, 4, 4, 1, 3, 2, 2, 4]",109.85545503700268,38,2048
905,157.0,32,50,"[4, 4, 2, 4, 4, 1, 3, 2, 2, 4]",110.21920812900134,38,2048
906,157.0,64,50,"[4, 4, 2, 4, 4, 1, 3, 2, 2, 4]",110.60544417100027,38,2048
907,157.0,128,50,"[4, 4, 2, 4, 4, 1, 3, 2, 2, 4]",111.03421001900278,38,2048
908,157.0,256,50,"[4, 4, 2, 4, 4, 1, 3, 2, 2, 4]",111.52788311100085,38,2048
909,157.0,512,50,"[4, 4, 2, 4, 4, 1, 3, 2, 2, 4]",112.15691147800317,38,2048
910,157.0,1024,50,"[4, 4, 2, 4, 4, 1, 3, 2, 2, 4]",112.51470319700093,38,2048
911,157.0,2048,50,"[4, 4, 2, 4, 4, 1, 3, 2, 2, 4]",112.51470319700093,38,2048
912,143.0,0,50,"[2, 2, 3, 4, 4, 0, 3, 4, 4, 0]",112.86873133300105,39,2048
913,143.0,2,50,"[2, 2, 3, 4, 4, 0, 3, 4, 4, 0]",112.87135183999999,39,2048
914,151.0,4,50,"[2, 3, 3, 4, 4, 0, 3, 4, 4, 0]",113.2254006430012,39,2048
915,156.0,8,50,"[2, 3, 3, 4, 4, 1, 3, 4, 4, 0]",113.58673578000162,39,2048
916,156.0,16,50,"[2, 3, 3, 4, 4, 1, 3, 4, 4, 0]",113.95024166500298,39,2048
917,168.0,32,50,"[2, 3, 3, 4, 4, 1, 4, 4, 4, 2]",114.3250486820034,39,2048
918,168.0,64,50,"[2, 3, 3, 4, 4, 1, 4, 4, 4, 2]",114.71310972900028,39,2048
919,168.0,128,50,"[2, 3, 3, 4, 4, 1, 4, 4, 4, 2]",115.13078363900058,39,2048
920,168.0,256,50,"[2, 3, 3, 4, 4, 1, 4, 4, 4, 2]",115.62049777200082,39,2048
921,168.0,512,50,"[2, 3, 3, 4, 4, 1, 4, 4, 4, 2]",116.25274390400227,39,2048
922,168.0,1024,50,"[2, 3, 3, 4, 4, 1, 4, 4, 4, 2]",116.62896412600094,39,2048
923,168.0,2048,50,"[2, 3, 3, 4, 4, 1, 4, 4, 4, 2]",116.62896412600094,39,2048
924,131.0,0,50,"[3, 1, 4, 3, 3, 0, 3, 0, 4, 4]",116.98795574300311,40,2048
925,134.0,2,50,"[3, 1, 4, 3, 3, 0, 3, 1, 4, 4]",116.9906309470025,40,2048
926,134.0,4,50,"[3, 1, 4, 3, 3, 0, 3, 1, 4, 4]",117.351325327003,40,2048
927,151.0,8,50,"[4, 1, 4, 3, 3, 3, 3, 1, 4, 4]",117.71530075100236,40,2048
928,151.0,16,50,"[4, 1, 4, 3, 3, 3, 3, 1, 4, 4]",118.08421176699994,40,2048
929,164.0,32,50,"[4, 1, 4, 4, 4, 3, 3, 1, 4, 4]",118.46309051700155,40,2048
930,164.0,64,50,"[4, 1, 4, 4, 4, 3, 3, 1, 4, 4]",118.8609753310011,40,2048
931,164.0,128,50,"[4, 1, 4, 4, 4, 3, 3, 1, 4, 4]",119.28755014600029,40,2048
932,164.0,256,50,"[4, 1, 4, 4, 4, 3, 3, 1, 4, 4]",119.78553261100024,40,2048
933,164.0,512,50,"[4, 1, 4, 4, 4, 3, 3, 1, 4, 4]",120.43155264400048,40,2048
934,164.0,1024,50,"[4, 1, 4, 4, 4, 3, 3, 1, 4, 4]",120.81394063000334,40,2048
935,164.0,2048,50,"[4, 1, 4, 4, 4, 3, 3, 1, 4, 4]",120.81394063000334,40,2048
936,128.0,0,50,"[3, 3, 0, 4, 2, 2, 4, 2, 0, 4]",121.17897192200326,41,2048
937,128.0,2,50,"[3, 3, 0, 4, 2, 2, 4, 2, 0, 4]",121.18163857400214,41,2048
938,142.0,4,50,"[3, 3, 2, 4, 2, 2, 4, 2, 0, 4]",121.54972481500226,41,2048
939,153.0,8,50,"[3, 3, 2, 4, 4, 2, 4, 2, 1, 4]",121.92019351199997,41,2048
940,153.0,16,50,"[3, 3, 2, 4, 4, 2, 4, 2, 1, 4]",122.30153431100189,41,2048
941,153.0,32,50,"[3, 3, 2, 4, 4, 2, 4, 2, 1, 4]",122.68791846900058,41,2048
942,153.0,64,50,"[3, 3, 2, 4, 4, 2, 4, 2, 1, 4]",123.08248397600255,41,2048
943,153.0,128,50,"[3, 3, 2, 4, 4, 2, 4, 2, 1, 4]",123.51957423000204,41,2048
944,158.0,256,50,"[3, 3, 2, 4, 4, 2, 4, 2, 2, 4]",124.03126524300023,41,2048
945,158.0,512,50,"[3, 3, 2, 4, 4, 2, 4, 2, 2, 4]",124.69332941300308,41,2048
946,158.0,1024,50,"[3, 3, 2, 4, 4, 2, 4, 2, 2, 4]",125.20877759200084,41,2048
947,158.0,2048,50,"[3, 3, 2, 4, 4, 2, 4, 2, 2, 4]",125.20877759200084,41,2048
948,116.0,0,50,"[0, 2, 3, 2, 3, 0, 3, 2, 4, 2]",125.57704714300053,42,2048
949,132.0,2,50,"[0, 4, 3, 2, 3, 0, 3, 2, 4, 2]",125.57992231600292,42,2048
950,132.0,4,50,"[0, 4, 3, 2, 3, 0, 3, 2, 4, 2]",125.95560464600203,42,2048
951,140.0,8,50,"[0, 4, 3, 2, 4, 1, 3, 2, 4, 2]",126.32578959700186,42,2048
952,157.0,16,50,"[1, 4, 4, 2, 4, 2, 3, 2, 4, 3]",126.70681433100253,42,2048
953,167.0,32,50,"[1, 4, 4, 3, 4, 2, 3, 2, 4, 3]",127.0918932880013,42,2048
954,167.0,64,50,"[1, 4, 4, 3, 4, 2, 3, 2, 4, 3]",127.4974051470017,42,2048
955,167.0,128,50,"[1, 4, 4, 3, 4, 2, 3, 2, 4, 3]",127.9405807300027,42,2048
956,167.0,256,50,"[1, 4, 4, 3, 4, 2, 3, 2, 4, 3]",128.45390929000132,42,2048
957,167.0,512,50,"[1, 4, 4, 3, 4, 2, 3, 2, 4, 3]",129.123333001,42,2048
958,167.0,1024,50,"[1, 4, 4, 3, 4, 2, 3, 2, 4, 3]",129.50460676500006,42,2048
959,167.0,2048,50,"[1, 4, 4, 3, 4, 2, 3, 2, 4, 3]",129.50460676500006,42,2048
960,83.0,0,50,"[0, 0, 1, 2, 0, 0, 4, 0, 4, 4]",129.8767701780016,43,2048
961,107.0,2,50,"[0, 0, 3, 3, 0, 0, 4, 0, 4, 4]",129.87963402800233,43,2048
962,139.0,4,50,"[0, 4, 3, 3, 0, 0, 4, 0, 4, 4]",130.25665471700268,43,2048
963,139.0,8,50,"[0, 4, 3, 3, 0, 0, 4, 0, 4, 4]",130.64051188200028,43,2048
964,168.0,16,50,"[4, 4, 3, 3, 0, 3, 4, 2, 4, 4]",131.02111371100182,43,2048
965,168.0,32,50,"[4, 4, 3, 3, 0, 3, 4, 2, 4, 4]",131.4208806480019,43,2048
966,168.0,64,50,"[4, 4, 3, 3, 0, 3, 4, 2, 4, 4]",131.83618142900013,43,2048
967,168.0,128,50,"[4, 4, 3, 3, 0, 3, 4, 2, 4, 4]",132.2829139480018,43,2048
968,168.0,256,50,"[4, 4, 3, 3, 0, 3, 4, 2, 4, 4]",132.81894339300197,43,2048
969,168.0,512,50,"[4, 4, 3, 3, 0, 3, 4, 2, 4, 4]",133.50338391600235,43,2048
970,168.0,1024,50,"[4, 4, 3, 3, 0, 3, 4, 2, 4, 4]",133.88820793600098,43,2048
971,168.0,2048,50,"[4, 4, 3, 3, 0, 3, 4, 2, 4, 4]",133.88820793600098,43,2048
972,111.0,0,50,"[3, 4, 3, 0, 3, 3, 1, 2, 2, 2]",134.26637062200098,44,2048
973,111.0,2,50,"[3, 4, 3, 0, 3, 3, 1, 2, 2, 2]",134.26932102100182,44,2048
974,111.0,4,50,"[3, 4, 3, 0, 3, 3, 1, 2, 2, 2]",134.64665755300302,44,2048
975,127.0,8,50,"[3, 4, 3, 0, 3, 3, 1, 4, 4, 2]",135.03447794800013,44,2048
976,147.0,16,50,"[3, 4, 3, 2, 3, 3, 1, 4, 4, 2]",135.4245618140012,44,2048
977,147.0,32,50,"[3, 4, 3, 2, 3, 3, 1, 4, 4, 2]",135.82808409300196,44,2048
978,147.0,64,50,"[3, 4, 3, 2, 3, 3, 1, 4, 4, 2]",136.2437166130003,44,2048
979,149.0,128,50,"[4, 4, 3, 2, 3, 3, 1, 4, 4, 2]",136.7031704680012,44,2048
980,149.0,256,50,"[4, 4, 3, 2, 3, 3, 1, 4, 4, 2]",137.242955832,44,2048
981,149.0,512,50,"[4, 4, 3, 2, 3, 3, 1, 4, 4, 2]",137.94159490600214,44,2048
982,149.0,1024,50,"[4, 4, 3, 2, 3, 3, 1, 4, 4, 2]",138.3998712140019,44,2048
983,149.0,2048,50,"[4, 4, 3, 2, 3, 3, 1, 4, 4, 2]",138.3998712140019,44,2048
984,128.0,0,50,"[0, 4, 3, 1, 4, 3, 0, 3, 4, 3]",138.78145903900077,45,2048
985,128.0,2,50,"[0, 4, 3, 1, 4, 3, 0, 3, 4, 3]",138.78444512600254,45,2048
986,131.0,4,50,"[0, 4, 3, 1, 4, 3, 0, 4, 4, 3]",139.17112167900268,45,2048
987,135.0,8,50,"[2, 4, 3, 1, 4, 3, 0, 4, 4, 3]",139.5591891230033,45,2048
988,135.0,16,50,"[2, 4, 3, 1, 4, 3, 0, 4, 4, 3]",139.95654281099996,45,2048
989,135.0,32,50,"[2, 4, 3, 1, 4, 3, 0, 4, 4, 3]",140.3559448010019,45,2048
990,135.0,64,50,"[2, 4, 3, 1, 4, 3, 0, 4, 4, 3]",140.7734228820009,45,2048
991,135.0,128,50,"[2, 4, 3, 1, 4, 3, 0, 4, 4, 3]",141.23456718700254,45,2048
992,135.0,256,50,"[2, 4, 3, 1, 4, 3, 0, 4, 4, 3]",141.77727963800135,45,2048
993,135.0,512,50,"[2, 4, 3, 1, 4, 3, 0, 4, 4, 3]",142.47200359600174,45,2048
994,135.0,1024,50,"[2, 4, 3, 1, 4, 3, 0, 4, 4, 3]",142.47200359600174,45,2048
995,135.0,2048,50,"[2, 4, 3, 1, 4, 3, 0, 4, 4, 3]",142.47200359600174,45,2048
996,102.0,0,50,"[2, 1, 0, 4, 1, 2, 4, 0, 2, 1]",142.86934344300244,46,2048
997,116.0,2,50,"[2, 1, 2, 4, 1, 2, 4, 0, 2, 1]",142.87240617800126,46,2048
998,121.0,4,50,"[2, 1, 2, 4, 1, 2, 4, 0, 3, 1]",143.26428679200035,46,2048
999,139.0,8,50,"[2, 2, 2, 4, 1, 4, 4, 0, 3, 1]",143.6566859040031,46,2048
1000,151.0,16,50,"[2, 2, 2, 4, 1, 4, 4, 4, 3, 1]",144.05438703200343,46,2048
1001,162.0,32,50,"[2, 2, 2, 4, 3, 4, 4, 4, 4, 1]",144.464881316002,46,2048
1002,172.0,64,50,"[3, 3, 2, 4, 3, 4, 4, 4, 4, 1]",144.8967728150019,46,2048
1003,172.0,128,50,"[3, 3, 2, 4, 3, 4, 4, 4, 4, 1]",145.3693671300025,46,2048
1004,172.0,256,50,"[3, 3, 2, 4, 3, 4, 4, 4, 4, 1]",145.9185948810009,46,2048
1005,172.0,512,50,"[3, 3, 2, 4, 3, 4, 4, 4, 4, 1]",146.6356300740008,46,2048
1006,172.0,1024,50,"[3, 3, 2, 4, 3, 4, 4, 4, 4, 1]",147.06399068500104,46,2048
