,Fitness,Iteration,Keep Percent,Population Size,State,Time,max_iters,use_fast_mimic
220,13.0,16,0.01,200,"[5.0, 16.0, 0.0, 11.0, 12.0, 11.0, 3.0, 12.0, 15.0, 19.0, 13.0, 1.0, 4.0, 7.0, 3.0, 2.0, 2.0, 10.0, 14.0, 18.0]",4.077742084999045,2048,False
221,13.0,32,0.01,200,"[5.0, 16.0, 0.0, 11.0, 12.0, 11.0, 3.0, 12.0, 15.0, 19.0, 13.0, 1.0, 4.0, 7.0, 3.0, 2.0, 2.0, 10.0, 14.0, 18.0]",7.839498329001799,2048,False
222,13.0,64,0.01,200,"[5.0, 16.0, 0.0, 11.0, 12.0, 11.0, 3.0, 12.0, 15.0, 19.0, 13.0, 1.0, 4.0, 7.0, 3.0, 2.0, 2.0, 10.0, 14.0, 18.0]",15.248305711000285,2048,False
223,13.0,128,0.01,200,"[5.0, 16.0, 0.0, 11.0, 12.0, 11.0, 3.0, 12.0, 15.0, 19.0, 13.0, 1.0, 4.0, 7.0, 3.0, 2.0, 2.0, 10.0, 14.0, 18.0]",30.015353102000518,2048,False
224,13.0,256,0.01,200,"[5.0, 16.0, 0.0, 11.0, 12.0, 11.0, 3.0, 12.0, 15.0, 19.0, 13.0, 1.0, 4.0, 7.0, 3.0, 2.0, 2.0, 10.0, 14.0, 18.0]",59.41553633299918,2048,False
225,13.0,512,0.01,200,"[5.0, 16.0, 0.0, 11.0, 12.0, 11.0, 3.0, 12.0, 15.0, 19.0, 13.0, 1.0, 4.0, 7.0, 3.0, 2.0, 2.0, 10.0, 14.0, 18.0]",115.6516971609999,2048,False
226,13.0,1024,0.01,200,"[5.0, 16.0, 0.0, 11.0, 12.0, 11.0, 3.0, 12.0, 15.0, 19.0, 13.0, 1.0, 4.0, 7.0, 3.0, 2.0, 2.0, 10.0, 14.0, 18.0]",115.6516971609999,2048,False
227,13.0,2048,0.01,200,"[5.0, 16.0, 0.0, 11.0, 12.0, 11.0, 3.0, 12.0, 15.0, 19.0, 13.0, 1.0, 4.0, 7.0, 3.0, 2.0, 2.0, 10.0, 14.0, 18.0]",115.6516971609999,2048,False
228,17.0,0,0.02,200,"[5, 11, 12, 8, 9, 11, 5, 15, 0, 16, 1, 12, 7, 13, 6, 18, 5, 18, 11, 10]",0.10128978799912147,2048,False
229,13.0,2,0.02,200,"[5.0, 16.0, 0.0, 11.0, 12.0, 11.0, 3.0, 12.0, 15.0, 19.0, 13.0, 1.0, 4.0, 7.0, 3.0, 2.0, 2.0, 10.0, 14.0, 18.0]",0.5577532509996672,2048,False
230,13.0,4,0.02,200,"[5.0, 16.0, 0.0, 11.0, 12.0, 11.0, 3.0, 12.0, 15.0, 19.0, 13.0, 1.0, 4.0, 7.0, 3.0, 2.0, 2.0, 10.0, 14.0, 18.0]",1.1119027539971285,2048,False
231,13.0,8,0.02,200,"[5.0, 16.0, 0.0, 11.0, 12.0, 11.0, 3.0, 12.0, 15.0, 19.0, 13.0, 1.0, 4.0, 7.0, 3.0, 2.0, 2.0, 10.0, 14.0, 18.0]",2.1186313750004047,2048,False
232,13.0,16,0.02,200,"[5.0, 16.0, 0.0, 11.0, 12.0, 11.0, 3.0, 12.0, 15.0, 19.0, 13.0, 1.0, 4.0, 7.0, 3.0, 2.0, 2.0, 10.0, 14.0, 18.0]",4.049393222998333,2048,False
233,13.0,32,0.02,200,"[5.0, 16.0, 0.0, 11.0, 12.0, 11.0, 3.0, 12.0, 15.0, 19.0, 13.0, 1.0, 4.0, 7.0, 3.0, 2.0, 2.0, 10.0, 14.0, 18.0]",7.8136452279977675,2048,False
234,13.0,64,0.02,200,"[5.0, 16.0, 0.0, 11.0, 12.0, 11.0, 3.0, 12.0, 15.0, 19.0, 13.0, 1.0, 4.0, 7.0, 3.0, 2.0, 2.0, 10.0, 14.0, 18.0]",15.309560386998783,2048,False
235,13.0,128,0.02,200,"[5.0, 16.0, 0.0, 11.0, 12.0, 11.0, 3.0, 12.0, 15.0, 19.0, 13.0, 1.0, 4.0, 7.0, 3.0, 2.0, 2.0, 10.0, 14.0, 18.0]",30.090692065998155,2048,False
236,13.0,256,0.02,200,"[5.0, 16.0, 0.0, 11.0, 12.0, 11.0, 3.0, 12.0, 15.0, 19.0, 13.0, 1.0, 4.0, 7.0, 3.0, 2.0, 2.0, 10.0, 14.0, 18.0]",59.575908007998805,2048,False
237,13.0,512,0.02,200,"[5.0, 16.0, 0.0, 11.0, 12.0, 11.0, 3.0, 12.0, 15.0, 19.0, 13.0, 1.0, 4.0, 7.0, 3.0, 2.0, 2.0, 10.0, 14.0, 18.0]",115.74917998299861,2048,False
238,13.0,1024,0.02,200,"[5.0, 16.0, 0.0, 11.0, 12.0, 11.0, 3.0, 12.0, 15.0, 19.0, 13.0, 1.0, 4.0, 7.0, 3.0, 2.0, 2.0, 10.0, 14.0, 18.0]",115.74917998299861,2048,False
239,13.0,2048,0.02,200,"[5.0, 16.0, 0.0, 11.0, 12.0, 11.0, 3.0, 12.0, 15.0, 19.0, 13.0, 1.0, 4.0, 7.0, 3.0, 2.0, 2.0, 10.0, 14.0, 18.0]",115.74917998299861,2048,False
240,17.0,0,0.04,200,"[5, 11, 12, 8, 9, 11, 5, 15, 0, 16, 1, 12, 7, 13, 6, 18, 5, 18, 11, 10]",0.10226702799991472,2048,False
241,8.0,2,0.04,200,"[13.0, 16.0, 5.0, 11.0, 16.0, 10.0, 3.0, 12.0, 15.0, 19.0, 19.0, 1.0, 4.0, 9.0, 11.0, 2.0, 0.0, 17.0, 14.0, 18.0]",0.5709751029971812,2048,False
242,8.0,4,0.04,200,"[13.0, 16.0, 5.0, 11.0, 16.0, 10.0, 3.0, 12.0, 15.0, 19.0, 19.0, 1.0, 4.0, 9.0, 11.0, 2.0, 0.0, 17.0, 14.0, 18.0]",1.1259219979983754,2048,False
243,8.0,8,0.04,200,"[13.0, 16.0, 5.0, 11.0, 16.0, 10.0, 3.0, 12.0, 15.0, 19.0, 19.0, 1.0, 4.0, 9.0, 11.0, 2.0, 0.0, 17.0, 14.0, 18.0]",2.1407079089985928,2048,False
244,8.0,16,0.04,200,"[13.0, 16.0, 5.0, 11.0, 16.0, 10.0, 3.0, 12.0, 15.0, 19.0, 19.0, 1.0, 4.0, 9.0, 11.0, 2.0, 0.0, 17.0, 14.0, 18.0]",4.078541888997279,2048,False
245,8.0,32,0.04,200,"[13.0, 16.0, 5.0, 11.0, 16.0, 10.0, 3.0, 12.0, 15.0, 19.0, 19.0, 1.0, 4.0, 9.0, 11.0, 2.0, 0.0, 17.0, 14.0, 18.0]",7.857532024998363,2048,False
246,8.0,64,0.04,200,"[13.0, 16.0, 5.0, 11.0, 16.0, 10.0, 3.0, 12.0, 15.0, 19.0, 19.0, 1.0, 4.0, 9.0, 11.0, 2.0, 0.0, 17.0, 14.0, 18.0]",15.306629149999935,2048,False
247,8.0,128,0.04,200,"[13.0, 16.0, 5.0, 11.0, 16.0, 10.0, 3.0, 12.0, 15.0, 19.0, 19.0, 1.0, 4.0, 9.0, 11.0, 2.0, 0.0, 17.0, 14.0, 18.0]",30.159754174997943,2048,False
248,8.0,256,0.04,200,"[13.0, 16.0, 5.0, 11.0, 16.0, 10.0, 3.0, 12.0, 15.0, 19.0, 19.0, 1.0, 4.0, 9.0, 11.0, 2.0, 0.0, 17.0, 14.0, 18.0]",59.72541778899904,2048,False
249,8.0,512,0.04,200,"[13.0, 16.0, 5.0, 11.0, 16.0, 10.0, 3.0, 12.0, 15.0, 19.0, 19.0, 1.0, 4.0, 9.0, 11.0, 2.0, 0.0, 17.0, 14.0, 18.0]",116.2192937769978,2048,False
250,8.0,1024,0.04,200,"[13.0, 16.0, 5.0, 11.0, 16.0, 10.0, 3.0, 12.0, 15.0, 19.0, 19.0, 1.0, 4.0, 9.0, 11.0, 2.0, 0.0, 17.0, 14.0, 18.0]",116.2192937769978,2048,False
251,8.0,2048,0.04,200,"[13.0, 16.0, 5.0, 11.0, 16.0, 10.0, 3.0, 12.0, 15.0, 19.0, 19.0, 1.0, 4.0, 9.0, 11.0, 2.0, 0.0, 17.0, 14.0, 18.0]",116.2192937769978,2048,False
252,17.0,0,0.08,200,"[5, 11, 12, 8, 9, 11, 5, 15, 0, 16, 1, 12, 7, 13, 6, 18, 5, 18, 11, 10]",0.09956159700232092,2048,False
253,7.0,2,0.08,200,"[13.0, 16.0, 0.0, 11.0, 16.0, 10.0, 3.0, 12.0, 15.0, 19.0, 19.0, 1.0, 4.0, 7.0, 3.0, 8.0, 2.0, 17.0, 14.0, 18.0]",0.576579104999837,2048,False
254,7.0,4,0.08,200,"[13.0, 16.0, 0.0, 11.0, 16.0, 10.0, 3.0, 12.0, 15.0, 19.0, 19.0, 1.0, 4.0, 7.0, 3.0, 8.0, 2.0, 17.0, 14.0, 18.0]",1.1385656540005584,2048,False
255,7.0,8,0.08,200,"[13.0, 16.0, 0.0, 11.0, 16.0, 10.0, 3.0, 12.0, 15.0, 19.0, 19.0, 1.0, 4.0, 7.0, 3.0, 8.0, 2.0, 17.0, 14.0, 18.0]",2.1554675930019584,2048,False
256,7.0,16,0.08,200,"[13.0, 16.0, 0.0, 11.0, 16.0, 10.0, 3.0, 12.0, 15.0, 19.0, 19.0, 1.0, 4.0, 7.0, 3.0, 8.0, 2.0, 17.0, 14.0, 18.0]",4.0932247349992394,2048,False
257,7.0,32,0.08,200,"[13.0, 16.0, 0.0, 11.0, 16.0, 10.0, 3.0, 12.0, 15.0, 19.0, 19.0, 1.0, 4.0, 7.0, 3.0, 8.0, 2.0, 17.0, 14.0, 18.0]",7.875225095001952,2048,False
258,7.0,64,0.08,200,"[13.0, 16.0, 0.0, 11.0, 16.0, 10.0, 3.0, 12.0, 15.0, 19.0, 19.0, 1.0, 4.0, 7.0, 3.0, 8.0, 2.0, 17.0, 14.0, 18.0]",15.325752717999421,2048,False
259,7.0,128,0.08,200,"[13.0, 16.0, 0.0, 11.0, 16.0, 10.0, 3.0, 12.0, 15.0, 19.0, 19.0, 1.0, 4.0, 7.0, 3.0, 8.0, 2.0, 17.0, 14.0, 18.0]",30.086412770000607,2048,False
260,7.0,256,0.08,200,"[13.0, 16.0, 0.0, 11.0, 16.0, 10.0, 3.0, 12.0, 15.0, 19.0, 19.0, 1.0, 4.0, 7.0, 3.0, 8.0, 2.0, 17.0, 14.0, 18.0]",59.52406368400261,2048,False
261,7.0,512,0.08,200,"[13.0, 16.0, 0.0, 11.0, 16.0, 10.0, 3.0, 12.0, 15.0, 19.0, 19.0, 1.0, 4.0, 7.0, 3.0, 8.0, 2.0, 17.0, 14.0, 18.0]",115.92118100500011,2048,False
262,7.0,1024,0.08,200,"[13.0, 16.0, 0.0, 11.0, 16.0, 10.0, 3.0, 12.0, 15.0, 19.0, 19.0, 1.0, 4.0, 7.0, 3.0, 8.0, 2.0, 17.0, 14.0, 18.0]",115.92118100500011,2048,False
263,7.0,2048,0.08,200,"[13.0, 16.0, 0.0, 11.0, 16.0, 10.0, 3.0, 12.0, 15.0, 19.0, 19.0, 1.0, 4.0, 7.0, 3.0, 8.0, 2.0, 17.0, 14.0, 18.0]",115.92118100500011,2048,False
264,17.0,0,0.16,200,"[5, 11, 12, 8, 9, 11, 5, 15, 0, 16, 1, 12, 7, 13, 6, 18, 5, 18, 11, 10]",0.10137852200205089,2048,False
265,9.0,2,0.16,200,"[8.0, 8.0, 12.0, 8.0, 19.0, 0.0, 5.0, 19.0, 4.0, 9.0, 3.0, 13.0, 16.0, 7.0, 17.0, 6.0, 13.0, 10.0, 6.0, 3.0]",0.5885693080017518,2048,False
266,8.0,4,0.16,200,"[10.0, 14.0, 18.0, 8.0, 12.0, 14.0, 5.0, 19.0, 4.0, 9.0, 17.0, 3.0, 16.0, 0.0, 17.0, 6.0, 6.0, 11.0, 6.0, 3.0]",1.1754042460015626,2048,False
267,8.0,8,0.16,200,"[10.0, 14.0, 18.0, 8.0, 12.0, 14.0, 5.0, 19.0, 4.0, 9.0, 17.0, 3.0, 16.0, 0.0, 17.0, 6.0, 6.0, 11.0, 6.0, 3.0]",2.213809092001611,2048,False
268,8.0,16,0.16,200,"[10.0, 14.0, 18.0, 8.0, 12.0, 14.0, 5.0, 19.0, 4.0, 9.0, 17.0, 3.0, 16.0, 0.0, 17.0, 6.0, 6.0, 11.0, 6.0, 3.0]",4.196405340000638,2048,False
269,8.0,32,0.16,200,"[10.0, 14.0, 18.0, 8.0, 12.0, 14.0, 5.0, 19.0, 4.0, 9.0, 17.0, 3.0, 16.0, 0.0, 17.0, 6.0, 6.0, 11.0, 6.0, 3.0]",8.090338542002428,2048,False
270,8.0,64,0.16,200,"[10.0, 14.0, 18.0, 8.0, 12.0, 14.0, 5.0, 19.0, 4.0, 9.0, 17.0, 3.0, 16.0, 0.0, 17.0, 6.0, 6.0, 11.0, 6.0, 3.0]",15.615676850000455,2048,False
271,8.0,128,0.16,200,"[10.0, 14.0, 18.0, 8.0, 12.0, 14.0, 5.0, 19.0, 4.0, 9.0, 17.0, 3.0, 16.0, 0.0, 17.0, 6.0, 6.0, 11.0, 6.0, 3.0]",30.41224854000029,2048,False
272,8.0,256,0.16,200,"[10.0, 14.0, 18.0, 8.0, 12.0, 14.0, 5.0, 19.0, 4.0, 9.0, 17.0, 3.0, 16.0, 0.0, 17.0, 6.0, 6.0, 11.0, 6.0, 3.0]",59.89471473500089,2048,False
273,8.0,512,0.16,200,"[10.0, 14.0, 18.0, 8.0, 12.0, 14.0, 5.0, 19.0, 4.0, 9.0, 17.0, 3.0, 16.0, 0.0, 17.0, 6.0, 6.0, 11.0, 6.0, 3.0]",116.82257469800243,2048,False
274,8.0,1024,0.16,200,"[10.0, 14.0, 18.0, 8.0, 12.0, 14.0, 5.0, 19.0, 4.0, 9.0, 17.0, 3.0, 16.0, 0.0, 17.0, 6.0, 6.0, 11.0, 6.0, 3.0]",116.82257469800243,2048,False
275,8.0,2048,0.16,200,"[10.0, 14.0, 18.0, 8.0, 12.0, 14.0, 5.0, 19.0, 4.0, 9.0, 17.0, 3.0, 16.0, 0.0, 17.0, 6.0, 6.0, 11.0, 6.0, 3.0]",116.82257469800243,2048,False
276,17.0,0,0.32,200,"[5, 11, 12, 8, 9, 11, 5, 15, 0, 16, 1, 12, 7, 13, 6, 18, 5, 18, 11, 10]",0.10018456400212017,2048,False
277,10.0,2,0.32,200,"[5.0, 0.0, 14.0, 18.0, 4.0, 11.0, 3.0, 10.0, 17.0, 19.0, 7.0, 3.0, 10.0, 5.0, 1.0, 16.0, 10.0, 7.0, 9.0, 8.0]",0.5947106679996068,2048,False
278,9.0,4,0.32,200,"[6.0, 18.0, 17.0, 17.0, 1.0, 10.0, 3.0, 5.0, 6.0, 2.0, 19.0, 11.0, 14.0, 8.0, 10.0, 0.0, 15.0, 17.0, 12.0, 9.0]",1.2000344859989127,2048,False
279,8.0,8,0.32,200,"[8.0, 0.0, 9.0, 19.0, 15.0, 0.0, 10.0, 12.0, 5.0, 9.0, 13.0, 6.0, 18.0, 15.0, 1.0, 16.0, 2.0, 10.0, 7.0, 15.0]",2.2719075410022924,2048,False
280,8.0,16,0.32,200,"[8.0, 0.0, 9.0, 19.0, 15.0, 0.0, 10.0, 12.0, 5.0, 9.0, 13.0, 6.0, 18.0, 15.0, 1.0, 16.0, 2.0, 10.0, 7.0, 15.0]",4.27706547300113,2048,False
281,8.0,32,0.32,200,"[8.0, 0.0, 9.0, 19.0, 15.0, 0.0, 10.0, 12.0, 5.0, 9.0, 13.0, 6.0, 18.0, 15.0, 1.0, 16.0, 2.0, 10.0, 7.0, 15.0]",8.179038231999584,2048,False
282,8.0,64,0.32,200,"[8.0, 0.0, 9.0, 19.0, 15.0, 0.0, 10.0, 12.0, 5.0, 9.0, 13.0, 6.0, 18.0, 15.0, 1.0, 16.0, 2.0, 10.0, 7.0, 15.0]",15.785922695002228,2048,False
283,8.0,128,0.32,200,"[8.0, 0.0, 9.0, 19.0, 15.0, 0.0, 10.0, 12.0, 5.0, 9.0, 13.0, 6.0, 18.0, 15.0, 1.0, 16.0, 2.0, 10.0, 7.0, 15.0]",30.77530687900071,2048,False
284,8.0,256,0.32,200,"[8.0, 0.0, 9.0, 19.0, 15.0, 0.0, 10.0, 12.0, 5.0, 9.0, 13.0, 6.0, 18.0, 15.0, 1.0, 16.0, 2.0, 10.0, 7.0, 15.0]",60.25475304300198,2048,False
285,8.0,512,0.32,200,"[8.0, 0.0, 9.0, 19.0, 15.0, 0.0, 10.0, 12.0, 5.0, 9.0, 13.0, 6.0, 18.0, 15.0, 1.0, 16.0, 2.0, 10.0, 7.0, 15.0]",117.5093165060025,2048,False
286,8.0,1024,0.32,200,"[8.0, 0.0, 9.0, 19.0, 15.0, 0.0, 10.0, 12.0, 5.0, 9.0, 13.0, 6.0, 18.0, 15.0, 1.0, 16.0, 2.0, 10.0, 7.0, 15.0]",117.5093165060025,2048,False
287,8.0,2048,0.32,200,"[8.0, 0.0, 9.0, 19.0, 15.0, 0.0, 10.0, 12.0, 5.0, 9.0, 13.0, 6.0, 18.0, 15.0, 1.0, 16.0, 2.0, 10.0, 7.0, 15.0]",117.5093165060025,2048,False
