,Fitness,Iteration,Keep Percent,Population Size,Time,max_iters,use_fast_mimic
9002,2023.4846966697273,9002,0.32,150,137.733029351999,2048,False
9003,2023.4846966697273,9003,0.32,150,138.02634435199798,2048,False
9004,2023.4846966697273,9004,0.32,150,138.31861608399777,2048,False
9005,2023.4846966697273,9005,0.32,150,138.61097040999812,2048,False
9006,2023.4846966697273,9006,0.32,150,138.9028016609991,2048,False
9007,2023.4846966697273,9007,0.32,150,139.19413094899937,2048,False
9008,2023.4846966697273,9008,0.32,150,139.4867757280008,2048,False
9009,2023.4846966697273,9009,0.32,150,139.78302400399843,2048,False
9010,2023.4846966697273,9010,0.32,150,140.0775113089985,2048,False
9011,2023.4846966697273,9011,0.32,150,140.3687675029978,2048,False
9012,2023.4846966697273,9012,0.32,150,140.66194855700087,2048,False
9013,2023.4846966697273,9013,0.32,150,140.95741399599865,2048,False
9014,2023.4846966697273,9014,0.32,150,141.25107382200076,2048,False
9015,2023.4846966697273,9015,0.32,150,141.54432525800075,2048,False
9016,2023.4846966697273,9016,0.32,150,141.84504001099776,2048,False
9017,2023.4846966697273,9017,0.32,150,142.13824996599942,2048,False
9018,2023.4846966697273,9018,0.32,150,142.43072571599987,2048,False
9019,2023.4846966697273,9019,0.32,150,142.72471823700107,2048,False
9020,2023.4846966697273,9020,0.32,150,143.016854229998,2048,False
9021,2023.4846966697273,9021,0.32,150,143.31041057000039,2048,False
9022,2023.4846966697273,9022,0.32,150,143.6054758709979,2048,False
9023,2023.4846966697273,9023,0.32,150,143.90078365199952,2048,False
9024,2023.4846966697273,9024,0.32,150,144.19448205799927,2048,False
9025,2258.1380823464606,9025,0.01,200,144.48747287199876,2048,False
9026,2258.1380823464606,9026,0.01,200,144.7816933030008,2048,False
9027,2258.1380823464606,9027,0.01,200,145.07373985199956,2048,False
9028,2258.1380823464606,9028,0.01,200,145.36644378200072,2048,False
9029,2258.1380823464606,9029,0.01,200,145.66042825099794,2048,False
9030,2258.1380823464606,9030,0.01,200,145.95527561999916,2048,False
9031,2258.1380823464606,9031,0.01,200,146.24749530699773,2048,False
9032,2258.1380823464606,9032,0.01,200,146.54296839499875,2048,False
9033,2258.1380823464606,9033,0.01,200,146.8380307439984,2048,False
9034,2258.1380823464606,9034,0.01,200,147.13050870299776,2048,False
9035,2258.1380823464606,9035,0.01,200,147.42253876099858,2048,False
9036,2258.1380823464606,9036,0.01,200,147.7167972620009,2048,False
9037,2258.1380823464606,9037,0.01,200,148.0130282350001,2048,False
9038,2258.1380823464606,9038,0.01,200,148.31488460000037,2048,False
9039,2258.1380823464606,9039,0.01,200,148.60866174799958,2048,False
9040,2258.1380823464606,9040,0.01,200,148.90534682200087,2048,False
9041,2258.1380823464606,9041,0.01,200,149.20255716099928,2048,False
9042,2258.1380823464606,9042,0.01,200,149.50602897999852,2048,False
9043,2258.1380823464606,9043,0.01,200,0.01278055399961886,2048,False
9044,2258.1380823464606,9044,0.01,200,0.3624096100029419,2048,False
9045,2258.1380823464606,9045,0.01,200,0.7072024620028969,2048,False
9046,2258.1380823464606,9046,0.01,200,1.1451196460002393,2048,False
9047,2258.1380823464606,9047,0.01,200,1.4918079359995318,2048,False
9048,2258.1380823464606,9048,0.01,200,1.9285675660030392,2048,False
9049,2258.1380823464606,9049,0.01,200,2.2764143790009257,2048,False
9050,2258.1380823464606,9050,0.01,200,2.6211948500022118,2048,False
9051,2258.1380823464606,9051,0.01,200,2.9663967400010733,2048,False
9052,2258.1380823464606,9052,0.01,200,3.4076766790021793,2048,False
9053,2258.1380823464606,9053,0.01,200,3.758803574000922,2048,False
9054,2258.1380823464606,9054,0.01,200,4.104311917999439,2048,False
9055,2258.1380823464606,9055,0.01,200,4.451301940000121,2048,False
9056,2258.1380823464606,9056,0.01,200,4.79553249500168,2048,False
9057,2258.1380823464606,9057,0.01,200,5.14073145400107,2048,False
9058,2258.1380823464606,9058,0.01,200,5.484388200002286,2048,False
9059,2258.1380823464606,9059,0.01,200,5.8266853540008015,2048,False
9060,2258.1380823464606,9060,0.01,200,6.28326673400079,2048,False
9061,2258.1380823464606,9061,0.01,200,6.630412923001131,2048,False
9062,2258.1380823464606,9062,0.01,200,6.97481288400013,2048,False
9063,2258.1380823464606,9063,0.01,200,7.318736163000722,2048,False
9064,2258.1380823464606,9064,0.01,200,7.663470249000966,2048,False
9065,2258.1380823464606,9065,0.01,200,8.007428010001604,2048,False
9066,2258.1380823464606,9066,0.01,200,8.351844890999928,2048,False
9067,2258.1380823464606,9067,0.01,200,8.695002202999603,2048,False
9068,2258.1380823464606,9068,0.01,200,9.038397707001423,2048,False
9069,2258.1380823464606,9069,0.01,200,9.381826102002378,2048,False
9070,2258.1380823464606,9070,0.01,200,9.726304326002719,2048,False
9071,2258.1380823464606,9071,0.01,200,10.070514656999876,2048,False
9072,2258.1380823464606,9072,0.01,200,10.41571142400062,2048,False
9073,2258.1380823464606,9073,0.01,200,10.760074752000946,2048,False
9074,2258.1380823464606,9074,0.01,200,11.106243604001065,2048,False
9075,2258.1380823464606,9075,0.01,200,11.455792623000889,2048,False
9076,2258.1380823464606,9076,0.01,200,11.892760408001777,2048,False
9077,2258.1380823464606,9077,0.01,200,12.238406125001347,2048,False
9078,2258.1380823464606,9078,0.01,200,12.580408122001245,2048,False
9079,2258.1380823464606,9079,0.01,200,12.924984530000074,2048,False
9080,2258.1380823464606,9080,0.01,200,13.270492120002018,2048,False
9081,2258.1380823464606,9081,0.01,200,13.6173758440018,2048,False
9082,2258.1380823464606,9082,0.01,200,13.960100284999498,2048,False
9083,2258.1380823464606,9083,0.01,200,14.306552558002295,2048,False
9084,2258.1380823464606,9084,0.01,200,14.650595040002372,2048,False
9085,2258.1380823464606,9085,0.01,200,14.991513357002987,2048,False
9086,2258.1380823464606,9086,0.01,200,15.345066091002082,2048,False
9087,2258.1380823464606,9087,0.01,200,15.688973575001,2048,False
9088,2258.1380823464606,9088,0.01,200,16.032625158000883,2048,False
9089,2258.1380823464606,9089,0.01,200,16.375938885001233,2048,False
9090,2258.1380823464606,9090,0.01,200,16.717739142000937,2048,False
9091,2258.1380823464606,9091,0.01,200,17.061965232001967,2048,False
9092,2258.1380823464606,9092,0.01,200,17.404554254000686,2048,False
9093,2258.1380823464606,9093,0.01,200,17.74936781100041,2048,False
9094,2258.1380823464606,9094,0.01,200,18.09257762299967,2048,False
9095,2258.1380823464606,9095,0.01,200,18.43567166900175,2048,False
9096,2258.1380823464606,9096,0.01,200,18.780144909000228,2048,False
9097,2258.1380823464606,9097,0.01,200,19.123237725001673,2048,False
9098,2258.1380823464606,9098,0.01,200,19.46811381400039,2048,False
9099,2258.1380823464606,9099,0.01,200,19.809933550001006,2048,False
9100,2258.1380823464606,9100,0.01,200,20.15468760300064,2048,False
9101,2258.1380823464606,9101,0.01,200,20.500112497000373,2048,False
9102,2258.1380823464606,9102,0.01,200,20.841261661000317,2048,False
9103,2258.1380823464606,9103,0.01,200,21.185320952001348,2048,False
9104,2258.1380823464606,9104,0.01,200,21.529041836001852,2048,False
9105,2258.1380823464606,9105,0.01,200,21.87278143200092,2048,False
9106,2258.1380823464606,9106,0.01,200,22.215227486001822,2048,False
9107,2258.1380823464606,9107,0.01,200,22.558367232999444,2048,False
9108,2258.1380823464606,9108,0.01,200,22.994928714000707,2048,False
9109,2258.1380823464606,9109,0.01,200,23.340947684002458,2048,False
9110,2258.1380823464606,9110,0.01,200,23.684156534000067,2048,False
9111,2258.1380823464606,9111,0.01,200,24.027427877001173,2048,False
9112,2258.1380823464606,9112,0.01,200,24.369096083999466,2048,False
9113,2258.1380823464606,9113,0.01,200,24.712442820000433,2048,False
9114,2258.1380823464606,9114,0.01,200,25.05840200700186,2048,False
9115,2258.1380823464606,9115,0.01,200,25.4021577420026,2048,False
9116,2258.1380823464606,9116,0.01,200,25.74583152299965,2048,False
9117,2258.1380823464606,9117,0.01,200,26.091975038001692,2048,False
9118,2258.1380823464606,9118,0.01,200,26.43525127000248,2048,False
9119,2258.1380823464606,9119,0.01,200,26.779217313000117,2048,False
9120,2258.1380823464606,9120,0.01,200,27.12501882200013,2048,False
9121,2258.1380823464606,9121,0.01,200,27.469333982000535,2048,False
9122,2258.1380823464606,9122,0.01,200,27.811133545001212,2048,False
9123,2258.1380823464606,9123,0.01,200,28.160945670002548,2048,False
9124,2258.1380823464606,9124,0.01,200,28.51224175400057,2048,False
9125,2258.1380823464606,9125,0.01,200,28.860220334001497,2048,False
9126,2258.1380823464606,9126,0.01,200,29.20562219400017,2048,False
9127,2258.1380823464606,9127,0.01,200,29.54752677000215,2048,False
9128,2258.1380823464606,9128,0.01,200,29.891530815002625,2048,False
9129,2258.1380823464606,9129,0.01,200,30.236537936001696,2048,False
9130,2258.1380823464606,9130,0.01,200,30.5804733570003,2048,False
9131,2258.1380823464606,9131,0.01,200,30.92316270000083,2048,False
9132,2258.1380823464606,9132,0.01,200,31.268655653002497,2048,False
9133,2258.1380823464606,9133,0.01,200,31.612277090000134,2048,False
9134,2258.1380823464606,9134,0.01,200,31.955237195001246,2048,False
9135,2258.1380823464606,9135,0.01,200,32.29997205300242,2048,False
9136,2258.1380823464606,9136,0.01,200,32.64408654100043,2048,False
9137,2258.1380823464606,9137,0.01,200,32.9886886029999,2048,False
9138,2258.1380823464606,9138,0.01,200,33.33216562100279,2048,False
9139,2258.1380823464606,9139,0.01,200,33.67918257400015,2048,False
9140,2258.1380823464606,9140,0.01,200,34.02089749100196,2048,False
9141,2258.1380823464606,9141,0.01,200,34.36604870700103,2048,False
9142,2258.1380823464606,9142,0.01,200,34.709179659002984,2048,False
9143,2258.1380823464606,9143,0.01,200,35.051663972000824,2048,False
9144,2258.1380823464606,9144,0.01,200,35.39662783899985,2048,False
9145,2258.1380823464606,9145,0.01,200,35.740501535001385,2048,False
9146,2258.1380823464606,9146,0.01,200,36.08449189699968,2048,False
9147,2258.1380823464606,9147,0.01,200,36.425992853000935,2048,False
9148,2258.1380823464606,9148,0.01,200,36.77122088200122,2048,False
9149,2258.1380823464606,9149,0.01,200,37.115336139002466,2048,False
9150,2258.1380823464606,9150,0.01,200,37.45858498600137,2048,False
9151,2258.1380823464606,9151,0.01,200,37.80077976300163,2048,False
9152,2258.1380823464606,9152,0.01,200,38.14551316900179,2048,False
9153,2258.1380823464606,9153,0.01,200,38.49071876600283,2048,False
9154,2258.1380823464606,9154,0.01,200,38.83213180800158,2048,False
9155,2258.1380823464606,9155,0.01,200,39.174708051999914,2048,False
9156,2258.1380823464606,9156,0.01,200,39.516359254001145,2048,False
9157,2258.1380823464606,9157,0.01,200,39.858302979002474,2048,False
9158,2258.1380823464606,9158,0.01,200,40.20077542900253,2048,False
9159,2258.1380823464606,9159,0.01,200,40.54268673300248,2048,False
9160,2258.1380823464606,9160,0.01,200,40.88394719600183,2048,False
9161,2258.1380823464606,9161,0.01,200,41.22726184400017,2048,False
9162,2258.1380823464606,9162,0.01,200,41.568021084000065,2048,False
9163,2258.1380823464606,9163,0.01,200,41.91804521499944,2048,False
9164,2258.1380823464606,9164,0.01,200,42.26101594600186,2048,False
9165,2258.1380823464606,9165,0.01,200,42.60858813300001,2048,False
9166,2258.1380823464606,9166,0.01,200,42.96088155799953,2048,False
9167,2258.1380823464606,9167,0.01,200,43.30719127500197,2048,False
9168,2258.1380823464606,9168,0.01,200,43.65051506300006,2048,False
9169,2258.1380823464606,9169,0.01,200,43.9930390940026,2048,False
9170,2258.1380823464606,9170,0.01,200,44.3403020950027,2048,False
9171,2258.1380823464606,9171,0.01,200,44.68150224400233,2048,False
9172,2258.1380823464606,9172,0.01,200,45.12250385200241,2048,False
9173,2258.1380823464606,9173,0.01,200,45.46803027200076,2048,False
9174,2258.1380823464606,9174,0.01,200,45.80899044000034,2048,False
9175,2258.1380823464606,9175,0.01,200,46.158793817001424,2048,False
9176,2258.1380823464606,9176,0.01,200,46.505526993001695,2048,False
9177,2258.1380823464606,9177,0.01,200,46.85526361800294,2048,False
9178,2258.1380823464606,9178,0.01,200,47.19684466400213,2048,False
9179,2258.1380823464606,9179,0.01,200,47.53880827800094,2048,False
9180,2258.1380823464606,9180,0.01,200,47.881474953999714,2048,False
9181,2258.1380823464606,9181,0.01,200,48.22779826999977,2048,False
9182,2258.1380823464606,9182,0.01,200,48.57173060500281,2048,False
9183,2258.1380823464606,9183,0.01,200,48.91922034500021,2048,False
9184,2258.1380823464606,9184,0.01,200,49.26964053100164,2048,False
9185,2258.1380823464606,9185,0.01,200,49.612964997002564,2048,False
9186,2258.1380823464606,9186,0.01,200,49.95693808299984,2048,False
9187,2258.1380823464606,9187,0.01,200,50.30227199300134,2048,False
9188,2258.1380823464606,9188,0.01,200,50.64403987600235,2048,False
9189,2258.1380823464606,9189,0.01,200,50.98700718500186,2048,False
9190,2258.1380823464606,9190,0.01,200,51.33216306600298,2048,False
9191,2258.1380823464606,9191,0.01,200,51.67495712700111,2048,False
9192,2258.1380823464606,9192,0.01,200,52.018230069999845,2048,False
9193,2258.1380823464606,9193,0.01,200,52.3621313620024,2048,False
9194,2258.1380823464606,9194,0.01,200,52.705250307000824,2048,False
9195,2258.1380823464606,9195,0.01,200,53.049482984999486,2048,False
9196,2258.1380823464606,9196,0.01,200,53.39207303600051,2048,False
9197,2258.1380823464606,9197,0.01,200,53.73614234500201,2048,False
9198,2258.1380823464606,9198,0.01,200,54.08207079100248,2048,False
9199,2258.1380823464606,9199,0.01,200,54.42627992599955,2048,False
9200,2258.1380823464606,9200,0.01,200,54.77083066799969,2048,False
9201,2258.1380823464606,9201,0.01,200,55.11520789100177,2048,False
9202,2258.1380823464606,9202,0.01,200,55.46012931000223,2048,False
9203,2258.1380823464606,9203,0.01,200,55.802745950000826,2048,False
9204,2258.1380823464606,9204,0.01,200,56.147031128999515,2048,False
9205,2258.1380823464606,9205,0.01,200,56.489824348002,2048,False
9206,2258.1380823464606,9206,0.01,200,56.833165723001,2048,False
9207,2258.1380823464606,9207,0.01,200,57.17673414800083,2048,False
9208,2258.1380823464606,9208,0.01,200,57.52022295899951,2048,False
9209,2258.1380823464606,9209,0.01,200,57.8638267560018,2048,False
9210,2258.1380823464606,9210,0.01,200,58.21031741600018,2048,False
9211,2258.1380823464606,9211,0.01,200,58.555699615000776,2048,False
9212,2258.1380823464606,9212,0.01,200,58.90084632300204,2048,False
9213,2258.1380823464606,9213,0.01,200,59.24651622500096,2048,False
9214,2258.1380823464606,9214,0.01,200,59.589182757001254,2048,False
9215,2258.1380823464606,9215,0.01,200,59.935219956001674,2048,False
9216,2258.1380823464606,9216,0.01,200,60.27841173200068,2048,False
9217,2258.1380823464606,9217,0.01,200,60.620016755001416,2048,False
9218,2258.1380823464606,9218,0.01,200,60.96316223900067,2048,False
9219,2258.1380823464606,9219,0.01,200,61.307221776001825,2048,False
9220,2258.1380823464606,9220,0.01,200,61.648894681002275,2048,False
9221,2258.1380823464606,9221,0.01,200,61.992192151999916,2048,False
9222,2258.1380823464606,9222,0.01,200,62.336753391002276,2048,False
9223,2258.1380823464606,9223,0.01,200,62.67870667900206,2048,False
9224,2258.1380823464606,9224,0.01,200,63.02150260599956,2048,False
9225,2258.1380823464606,9225,0.01,200,63.36525989800066,2048,False
9226,2258.1380823464606,9226,0.01,200,63.70657100600147,2048,False
9227,2258.1380823464606,9227,0.01,200,64.0494731079998,2048,False
9228,2258.1380823464606,9228,0.01,200,64.39063898899985,2048,False
9229,2258.1380823464606,9229,0.01,200,64.73178863900102,2048,False
9230,2258.1380823464606,9230,0.01,200,65.07473732300059,2048,False
9231,2258.1380823464606,9231,0.01,200,65.41595361600048,2048,False
9232,2258.1380823464606,9232,0.01,200,65.75763386100152,2048,False
9233,2258.1380823464606,9233,0.01,200,66.10176313900229,2048,False
9234,2258.1380823464606,9234,0.01,200,66.44440100700012,2048,False
9235,2258.1380823464606,9235,0.01,200,66.78554184600216,2048,False
9236,2258.1380823464606,9236,0.01,200,67.12675293800203,2048,False
9237,2258.1380823464606,9237,0.01,200,67.4721999070025,2048,False
9238,2258.1380823464606,9238,0.01,200,67.81440247499995,2048,False
9239,2258.1380823464606,9239,0.01,200,68.15812960400217,2048,False
9240,2258.1380823464606,9240,0.01,200,68.49907006300054,2048,False
9241,2258.1380823464606,9241,0.01,200,68.84137859600014,2048,False
9242,2258.1380823464606,9242,0.01,200,69.18471416600005,2048,False
9243,2258.1380823464606,9243,0.01,200,69.52594490800038,2048,False
9244,2258.1380823464606,9244,0.01,200,69.86882042700017,2048,False
9245,2258.1380823464606,9245,0.01,200,70.21267418100251,2048,False
9246,2258.1380823464606,9246,0.01,200,70.55486537800243,2048,False
9247,2258.1380823464606,9247,0.01,200,70.89587302899963,2048,False
9248,2258.1380823464606,9248,0.01,200,71.23737721400175,2048,False
9249,2258.1380823464606,9249,0.01,200,71.58099987700189,2048,False
9250,2258.1380823464606,9250,0.01,200,71.92513696400056,2048,False
9251,2258.1380823464606,9251,0.01,200,72.2676046930028,2048,False
9252,2258.1380823464606,9252,0.01,200,72.60778517500148,2048,False
9253,2258.1380823464606,9253,0.01,200,72.9526905269995,2048,False
9254,2258.1380823464606,9254,0.01,200,73.29515116500261,2048,False
9255,2258.1380823464606,9255,0.01,200,73.63607178300299,2048,False
9256,2258.1380823464606,9256,0.01,200,73.97917846100245,2048,False
9257,2258.1380823464606,9257,0.01,200,74.32561921300294,2048,False
9258,2258.1380823464606,9258,0.01,200,74.66807588099982,2048,False
9259,2258.1380823464606,9259,0.01,200,75.00966745800179,2048,False
9260,2258.1380823464606,9260,0.01,200,75.3510952079996,2048,False
9261,2258.1380823464606,9261,0.01,200,75.6961316650013,2048,False
9262,2258.1380823464606,9262,0.01,200,76.03700812900206,2048,False
9263,2258.1380823464606,9263,0.01,200,76.38122690800083,2048,False
9264,2258.1380823464606,9264,0.01,200,76.72204954900008,2048,False
9265,2258.1380823464606,9265,0.01,200,77.06315558300048,2048,False
9266,2258.1380823464606,9266,0.01,200,77.40442562500175,2048,False
9267,2258.1380823464606,9267,0.01,200,77.74608091400296,2048,False
9268,2258.1380823464606,9268,0.01,200,78.08949128600216,2048,False
9269,2258.1380823464606,9269,0.01,200,78.43642116000046,2048,False
9270,2258.1380823464606,9270,0.01,200,78.77724438000223,2048,False
9271,2258.1380823464606,9271,0.01,200,79.11940343300012,2048,False
9272,2258.1380823464606,9272,0.01,200,79.46385372200166,2048,False
9273,2258.1380823464606,9273,0.01,200,79.80431298500116,2048,False
9274,2258.1380823464606,9274,0.01,200,80.14777581700037,2048,False
9275,2258.1380823464606,9275,0.01,200,80.48889519099976,2048,False
9276,2258.1380823464606,9276,0.01,200,80.8298052350001,2048,False
9277,2258.1380823464606,9277,0.01,200,81.17410679600289,2048,False
9278,2258.1380823464606,9278,0.01,200,81.51557904600122,2048,False
9279,2258.1380823464606,9279,0.01,200,81.85491309600184,2048,False
9280,2258.1380823464606,9280,0.01,200,82.19636253499993,2048,False
9281,2258.1380823464606,9281,0.01,200,82.53975112400076,2048,False
9282,2258.1380823464606,9282,0.01,200,82.88022798699967,2048,False
9283,2258.1380823464606,9283,0.01,200,83.22406716600017,2048,False
9284,2258.1380823464606,9284,0.01,200,83.56585656000243,2048,False
9285,2258.1380823464606,9285,0.01,200,83.90690955900209,2048,False
9286,2258.1380823464606,9286,0.01,200,84.24989544900018,2048,False
9287,2258.1380823464606,9287,0.01,200,84.59156457599966,2048,False
9288,2258.1380823464606,9288,0.01,200,84.93627401599952,2048,False
9289,2258.1380823464606,9289,0.01,200,85.2879926200003,2048,False
9290,2258.1380823464606,9290,0.01,200,85.6336376520012,2048,False
9291,2258.1380823464606,9291,0.01,200,85.97853618000227,2048,False
9292,2258.1380823464606,9292,0.01,200,86.33226499800003,2048,False
9293,2258.1380823464606,9293,0.01,200,86.6758979260012,2048,False
9294,2258.1380823464606,9294,0.01,200,87.02102296399971,2048,False
9295,2258.1380823464606,9295,0.01,200,87.36469857400152,2048,False
9296,2258.1380823464606,9296,0.01,200,87.71045732100174,2048,False
9297,2258.1380823464606,9297,0.01,200,88.05196081000031,2048,False
9298,2258.1380823464606,9298,0.01,200,88.4151913780006,2048,False
9299,2258.1380823464606,9299,0.01,200,88.78595010600111,2048,False
9300,2258.1380823464606,9300,0.01,200,89.25494801500099,2048,False
9301,2258.1380823464606,9301,0.01,200,89.62317843500205,2048,False
9302,2258.1380823464606,9302,0.01,200,89.98733884600006,2048,False
9303,2258.1380823464606,9303,0.01,200,90.36315801800083,2048,False
9304,2258.1380823464606,9304,0.01,200,90.73200077600268,2048,False
9305,2258.1380823464606,9305,0.01,200,91.0920717959998,2048,False
9306,2258.1380823464606,9306,0.01,200,91.46466274799968,2048,False
9307,2258.1380823464606,9307,0.01,200,91.81363784300265,2048,False
9308,2258.1380823464606,9308,0.01,200,92.16087309700015,2048,False
9309,2258.1380823464606,9309,0.01,200,92.5063375589998,2048,False
9310,2258.1380823464606,9310,0.01,200,92.84762497700285,2048,False
9311,2258.1380823464606,9311,0.01,200,93.19328978700287,2048,False
9312,2258.1380823464606,9312,0.01,200,93.54012544299985,2048,False
9313,2258.1380823464606,9313,0.01,200,93.88515904400265,2048,False
9314,2258.1380823464606,9314,0.01,200,94.23260381699947,2048,False
9315,2258.1380823464606,9315,0.01,200,94.5769129850014,2048,False
9316,2258.1380823464606,9316,0.01,200,94.91870585500146,2048,False
9317,2258.1380823464606,9317,0.01,200,95.26348742400296,2048,False
9318,2258.1380823464606,9318,0.01,200,95.60871179400056,2048,False
9319,2258.1380823464606,9319,0.01,200,95.95476675300233,2048,False
9320,2258.1380823464606,9320,0.01,200,96.30032741700052,2048,False
9321,2258.1380823464606,9321,0.01,200,96.64447847700285,2048,False
9322,2258.1380823464606,9322,0.01,200,96.98827549999987,2048,False
9323,2258.1380823464606,9323,0.01,200,97.33339869400152,2048,False
9324,2258.1380823464606,9324,0.01,200,97.67540712400296,2048,False
9325,2258.1380823464606,9325,0.01,200,98.02080207100153,2048,False
9326,2258.1380823464606,9326,0.01,200,98.368534696001,2048,False
9327,2258.1380823464606,9327,0.01,200,98.71243400300227,2048,False
9328,2258.1380823464606,9328,0.01,200,99.05778296800054,2048,False
9329,2258.1380823464606,9329,0.01,200,99.40240053800153,2048,False
9330,2258.1380823464606,9330,0.01,200,99.74843524400058,2048,False
9331,2258.1380823464606,9331,0.01,200,100.09327498499988,2048,False
9332,2258.1380823464606,9332,0.01,200,100.43972937000217,2048,False
9333,2258.1380823464606,9333,0.01,200,100.7839940140002,2048,False
9334,2258.1380823464606,9334,0.01,200,101.12811792000139,2048,False
9335,2258.1380823464606,9335,0.01,200,101.47241325499999,2048,False
9336,2258.1380823464606,9336,0.01,200,101.81429897800263,2048,False
9337,2258.1380823464606,9337,0.01,200,102.15811089000272,2048,False
9338,2258.1380823464606,9338,0.01,200,102.50170474200058,2048,False
9339,2258.1380823464606,9339,0.01,200,102.84438498199961,2048,False
9340,2258.1380823464606,9340,0.01,200,103.18930996500058,2048,False
9341,2258.1380823464606,9341,0.01,200,103.53281486200285,2048,False
9342,2258.1380823464606,9342,0.01,200,103.8753805760025,2048,False
9343,2258.1380823464606,9343,0.01,200,104.21917864700299,2048,False
9344,2258.1380823464606,9344,0.01,200,104.56339832700178,2048,False
9345,2258.1380823464606,9345,0.01,200,104.9057604610025,2048,False
9346,2258.1380823464606,9346,0.01,200,105.24954816100217,2048,False
9347,2258.1380823464606,9347,0.01,200,105.59067294700071,2048,False
9348,2258.1380823464606,9348,0.01,200,105.9348287540015,2048,False
9349,2258.1380823464606,9349,0.01,200,106.27732445400034,2048,False
9350,2258.1380823464606,9350,0.01,200,106.62340627999947,2048,False
9351,2258.1380823464606,9351,0.01,200,106.96570943100232,2048,False
9352,2258.1380823464606,9352,0.01,200,107.30862038900159,2048,False
9353,2258.1380823464606,9353,0.01,200,107.65111460900152,2048,False
9354,2258.1380823464606,9354,0.01,200,107.99275015800231,2048,False
9355,2258.1380823464606,9355,0.01,200,108.33663780200004,2048,False
9356,2258.1380823464606,9356,0.01,200,108.67719740100074,2048,False
9357,2258.1380823464606,9357,0.01,200,109.01903815900005,2048,False
9358,2258.1380823464606,9358,0.01,200,109.36086136700033,2048,False
9359,2258.1380823464606,9359,0.01,200,109.70228131600015,2048,False
9360,2258.1380823464606,9360,0.01,200,110.04433051399974,2048,False
9361,2258.1380823464606,9361,0.01,200,110.38855142200191,2048,False
9362,2258.1380823464606,9362,0.01,200,110.7305340870007,2048,False
9363,2258.1380823464606,9363,0.01,200,111.0712492920029,2048,False
9364,2258.1380823464606,9364,0.01,200,111.4168865770007,2048,False
9365,2258.1380823464606,9365,0.01,200,111.75834470600239,2048,False
9366,2258.1380823464606,9366,0.01,200,112.09994514299979,2048,False
9367,2258.1380823464606,9367,0.01,200,112.44220316000064,2048,False
9368,2258.1380823464606,9368,0.01,200,112.78352033299961,2048,False
9369,2258.1380823464606,9369,0.01,200,113.12835622900093,2048,False
9370,2258.1380823464606,9370,0.01,200,113.47509664400059,2048,False
9371,2258.1380823464606,9371,0.01,200,113.82530430000043,2048,False
9372,2258.1380823464606,9372,0.01,200,114.1777682000029,2048,False
9373,2258.1380823464606,9373,0.01,200,114.52534500299953,2048,False
9374,2258.1380823464606,9374,0.01,200,114.86892422000165,2048,False
9375,2258.1380823464606,9375,0.01,200,115.20997241000077,2048,False
9376,2258.1380823464606,9376,0.01,200,115.55341881099957,2048,False
9377,2258.1380823464606,9377,0.01,200,115.89757700500195,2048,False
9378,2258.1380823464606,9378,0.01,200,116.24167132600269,2048,False
9379,2258.1380823464606,9379,0.01,200,116.58307089200025,2048,False
9380,2258.1380823464606,9380,0.01,200,116.92576491799991,2048,False
9381,2258.1380823464606,9381,0.01,200,117.27211402300236,2048,False
9382,2258.1380823464606,9382,0.01,200,117.61537630500243,2048,False
9383,2258.1380823464606,9383,0.01,200,117.95989595600258,2048,False
9384,2258.1380823464606,9384,0.01,200,118.30591925500266,2048,False
9385,2258.1380823464606,9385,0.01,200,118.6520557210024,2048,False
9386,2258.1380823464606,9386,0.01,200,118.99315792200287,2048,False
9387,2258.1380823464606,9387,0.01,200,119.33513008400041,2048,False
9388,2258.1380823464606,9388,0.01,200,119.67653253800017,2048,False
9389,2258.1380823464606,9389,0.01,200,120.01795821500127,2048,False
9390,2258.1380823464606,9390,0.01,200,120.36660543499966,2048,False
9391,2258.1380823464606,9391,0.01,200,120.71457673500117,2048,False
9392,2258.1380823464606,9392,0.01,200,121.05680705800114,2048,False
9393,2258.1380823464606,9393,0.01,200,121.39941961899967,2048,False
9394,2258.1380823464606,9394,0.01,200,121.74015390299974,2048,False
9395,2258.1380823464606,9395,0.01,200,122.08240883700273,2048,False
9396,2258.1380823464606,9396,0.01,200,122.42591813800027,2048,False
9397,2258.1380823464606,9397,0.01,200,122.76682156999959,2048,False
9398,2258.1380823464606,9398,0.01,200,123.11132218700004,2048,False
9399,2258.1380823464606,9399,0.01,200,123.45428613400145,2048,False
9400,2258.1380823464606,9400,0.01,200,123.79501606700069,2048,False
9401,2258.1380823464606,9401,0.01,200,124.14036649400077,2048,False
9402,2258.1380823464606,9402,0.01,200,124.48337081200225,2048,False
9403,2258.1380823464606,9403,0.01,200,124.82579689200065,2048,False
9404,2258.1380823464606,9404,0.01,200,125.16951936400073,2048,False
9405,2258.1380823464606,9405,0.01,200,125.51194106399998,2048,False
9406,2258.1380823464606,9406,0.01,200,125.85310880700126,2048,False
9407,2258.1380823464606,9407,0.01,200,126.19586213300136,2048,False
9408,2258.1380823464606,9408,0.01,200,126.54157716600093,2048,False
9409,2258.1380823464606,9409,0.01,200,126.8840517480021,2048,False
9410,2258.1380823464606,9410,0.01,200,127.22456466000222,2048,False
9411,2258.1380823464606,9411,0.01,200,127.56545505000031,2048,False
