,Fitness,Iteration,Restarts,State,Time,current_restart,max_iters
1726,1478.5150409288242,1024,100,"[6, 7, 0, 15, 17, 20, 5, 16, 10, 9, 8, 11, 1, 13, 19, 21, 4, 18, 14, 2, 12, 3]",1069.3795088629995,55,2048
1727,1478.5150409288242,2048,100,"[6, 7, 0, 15, 17, 20, 5, 16, 10, 9, 8, 11, 1, 13, 19, 21, 4, 18, 14, 2, 12, 3]",1072.844326792001,55,2048
1728,2699.8101545183413,0,100,"[13, 19, 7, 17, 4, 21, 8, 5, 3, 0, 15, 11, 9, 1, 16, 20, 10, 14, 18, 6, 12, 2]",1074.6641280370022,56,2048
1729,2421.9705388445745,2,100,"[13, 8, 7, 17, 4, 21, 19, 5, 3, 0, 15, 11, 9, 1, 16, 20, 10, 14, 18, 6, 12, 2]",1074.6788374089992,56,2048
1730,2421.9705388445745,4,100,"[13, 8, 7, 17, 4, 21, 19, 5, 3, 0, 15, 11, 9, 1, 16, 20, 10, 14, 18, 6, 12, 2]",1076.50954594,56,2048
1731,2275.258650888493,8,100,"[13, 8, 11, 17, 4, 21, 19, 5, 3, 0, 15, 7, 9, 1, 16, 20, 10, 14, 18, 6, 12, 2]",1078.303333887001,56,2048
1732,2275.258650888493,16,100,"[13, 8, 11, 17, 4, 21, 19, 5, 3, 0, 15, 7, 9, 1, 16, 20, 10, 14, 18, 6, 12, 2]",1080.1277450980015,56,2048
1733,1719.2681214643274,32,100,"[13, 5, 18, 17, 4, 21, 19, 8, 10, 0, 15, 7, 9, 1, 16, 12, 3, 14, 11, 6, 2, 20]",1081.9906712230004,56,2048
1734,1664.9716906220824,64,100,"[13, 5, 18, 17, 4, 21, 19, 8, 10, 0, 15, 7, 11, 1, 16, 12, 3, 6, 9, 14, 2, 20]",1083.9494623300016,56,2048
1735,1658.4249902759877,128,100,"[13, 5, 18, 17, 4, 21, 2, 8, 10, 0, 15, 7, 11, 1, 16, 12, 3, 6, 9, 14, 19, 20]",1086.0951088360016,56,2048
1736,1506.201848792436,256,100,"[13, 20, 4, 21, 18, 17, 2, 7, 15, 0, 10, 8, 11, 1, 16, 12, 3, 6, 9, 14, 19, 5]",1088.5826974539996,56,2048
1737,1393.0680359741061,512,100,"[13, 20, 4, 21, 18, 17, 12, 0, 15, 7, 10, 8, 11, 1, 16, 2, 3, 6, 9, 14, 19, 5]",1091.7909912640025,56,2048
1738,1345.74205734626,1024,100,"[13, 20, 4, 21, 18, 17, 12, 15, 0, 7, 10, 8, 11, 1, 16, 14, 2, 9, 6, 3, 19, 5]",1096.4449368150017,56,2048
1739,1345.74205734626,2048,100,"[13, 20, 4, 21, 18, 17, 12, 15, 0, 7, 10, 8, 11, 1, 16, 14, 2, 9, 6, 3, 19, 5]",1100.416660163999,56,2048
1740,2844.6872231349853,0,100,"[20, 2, 9, 16, 18, 21, 6, 8, 3, 0, 19, 5, 13, 11, 1, 17, 14, 12, 15, 10, 4, 7]",1102.2396804750024,57,2048
1741,2787.9792089393927,2,100,"[5, 2, 9, 16, 18, 21, 1, 8, 3, 0, 19, 20, 13, 11, 6, 17, 14, 12, 15, 10, 4, 7]",1102.2548549130006,57,2048
1742,2787.9792089393927,4,100,"[5, 2, 9, 16, 18, 21, 1, 8, 3, 0, 19, 20, 13, 11, 6, 17, 14, 12, 15, 10, 4, 7]",1104.0964077570025,57,2048
1743,2787.9792089393927,8,100,"[5, 2, 9, 16, 18, 21, 1, 8, 3, 0, 19, 20, 13, 11, 6, 17, 14, 12, 15, 10, 4, 7]",1105.945332616,57,2048
1744,2591.574568596987,16,100,"[7, 2, 9, 16, 18, 5, 1, 8, 3, 0, 19, 20, 13, 11, 6, 17, 14, 12, 15, 10, 4, 21]",1107.8283039710004,57,2048
1745,2462.4621992196767,32,100,"[7, 10, 9, 16, 18, 19, 11, 2, 3, 0, 5, 20, 13, 1, 6, 17, 14, 12, 15, 21, 4, 8]",1109.7013023580002,57,2048
1746,2069.373565978703,64,100,"[0, 10, 8, 11, 21, 19, 14, 2, 3, 7, 5, 20, 13, 1, 6, 9, 16, 12, 15, 18, 4, 17]",1111.6744886279994,57,2048
1747,1826.7926041274616,128,100,"[0, 10, 8, 11, 17, 19, 16, 2, 7, 3, 5, 20, 13, 1, 6, 9, 14, 18, 21, 4, 12, 15]",1113.8342344550001,57,2048
1748,1547.514515196686,256,100,"[0, 10, 8, 11, 2, 14, 16, 4, 17, 18, 20, 5, 13, 1, 9, 6, 12, 19, 21, 3, 7, 15]",1116.3720418670018,57,2048
1749,1454.7714476334208,512,100,"[7, 10, 8, 11, 16, 14, 2, 12, 17, 18, 20, 5, 13, 1, 9, 6, 19, 4, 21, 3, 15, 0]",1119.6613520659994,57,2048
1750,1384.303570224921,1024,100,"[7, 10, 9, 11, 6, 2, 14, 12, 17, 4, 20, 5, 13, 1, 8, 16, 19, 21, 18, 3, 15, 0]",1124.4211942069996,57,2048
1751,1317.6813915078737,2048,100,"[7, 6, 10, 9, 8, 11, 1, 12, 17, 4, 20, 5, 13, 16, 2, 14, 19, 21, 18, 3, 15, 0]",1132.2580074210018,57,2048
1752,2637.847066260992,0,100,"[12, 16, 1, 14, 15, 11, 10, 8, 18, 7, 3, 20, 9, 0, 6, 5, 21, 4, 13, 19, 17, 2]",1134.1190052800011,58,2048
1753,2572.267823172061,2,100,"[12, 16, 1, 14, 15, 11, 10, 8, 18, 7, 3, 20, 9, 0, 6, 4, 21, 5, 13, 19, 17, 2]",1134.135331821999,58,2048
1754,2458.617212534874,4,100,"[12, 16, 1, 14, 15, 11, 10, 20, 18, 7, 3, 8, 9, 0, 6, 4, 21, 5, 13, 19, 17, 2]",1135.9820474740009,58,2048
1755,2458.617212534874,8,100,"[12, 16, 1, 14, 15, 11, 10, 20, 18, 7, 3, 8, 9, 0, 6, 4, 21, 5, 13, 19, 17, 2]",1137.8515011599993,58,2048
1756,2411.8348088830544,16,100,"[12, 16, 1, 2, 15, 11, 4, 20, 18, 7, 3, 8, 9, 0, 6, 10, 21, 5, 13, 19, 17, 14]",1139.7590618020004,58,2048
1757,1909.5208428754067,32,100,"[20, 16, 1, 2, 6, 9, 14, 12, 18, 7, 3, 8, 11, 0, 15, 10, 13, 5, 21, 19, 17, 4]",1141.7126427830008,58,2048
1758,1759.365981711051,64,100,"[20, 13, 1, 2, 6, 9, 14, 7, 17, 12, 3, 8, 11, 0, 15, 10, 16, 5, 21, 19, 18, 4]",1143.7527901419999,58,2048
1759,1673.3593900748003,128,100,"[20, 13, 1, 8, 6, 9, 7, 14, 3, 12, 17, 2, 11, 15, 0, 10, 16, 5, 19, 21, 18, 4]",1145.981322609001,58,2048
1760,1419.9484613830807,256,100,"[20, 13, 1, 8, 11, 6, 9, 2, 14, 12, 17, 3, 7, 15, 0, 10, 16, 5, 19, 21, 18, 4]",1148.594091731,58,2048
1761,1364.5639993755935,512,100,"[20, 13, 1, 8, 11, 10, 9, 2, 14, 12, 17, 3, 15, 0, 7, 6, 16, 5, 19, 21, 18, 4]",1151.9568341410013,58,2048
1762,1306.8839816587968,1024,100,"[20, 13, 1, 11, 8, 9, 10, 6, 14, 17, 12, 3, 15, 0, 7, 2, 16, 5, 19, 21, 18, 4]",1156.8688789709995,58,2048
1763,1306.8839816587968,2048,100,"[20, 13, 1, 11, 8, 9, 10, 6, 14, 17, 12, 3, 15, 0, 7, 2, 16, 5, 19, 21, 18, 4]",1161.135359453001,58,2048
1764,2364.8501839444234,0,100,"[18, 1, 10, 2, 19, 5, 13, 21, 12, 15, 8, 11, 20, 17, 3, 0, 7, 14, 9, 6, 4, 16]",1162.9756285660005,59,2048
1765,2364.8501839444234,2,100,"[18, 1, 10, 2, 19, 5, 13, 21, 12, 15, 8, 11, 20, 17, 3, 0, 7, 14, 9, 6, 4, 16]",1162.9886346250023,59,2048
1766,2354.8390510233226,4,100,"[18, 21, 10, 2, 19, 5, 13, 1, 12, 15, 8, 11, 20, 17, 3, 0, 7, 14, 9, 6, 4, 16]",1164.8609949320016,59,2048
1767,2354.8390510233226,8,100,"[18, 21, 10, 2, 19, 5, 13, 1, 12, 15, 8, 11, 20, 17, 3, 0, 7, 14, 9, 6, 4, 16]",1166.736896331,59,2048
1768,2237.3804845407276,16,100,"[18, 21, 10, 9, 19, 5, 13, 1, 0, 15, 8, 11, 20, 17, 3, 12, 7, 14, 2, 6, 4, 16]",1168.6525423860003,59,2048
1769,2087.609296194196,32,100,"[18, 21, 19, 9, 10, 5, 13, 1, 0, 15, 8, 11, 16, 17, 3, 12, 7, 14, 2, 6, 4, 20]",1170.576382182,59,2048
1770,2067.830014601587,64,100,"[21, 18, 19, 9, 10, 5, 13, 1, 0, 15, 8, 11, 4, 17, 3, 12, 7, 14, 2, 6, 16, 20]",1172.602754298001,59,2048
1771,1958.1700208813215,128,100,"[4, 18, 17, 9, 10, 1, 13, 16, 0, 15, 8, 11, 21, 19, 3, 12, 2, 14, 7, 6, 5, 20]",1174.849415867,59,2048
1772,1621.7283364602288,256,100,"[4, 18, 12, 7, 10, 9, 8, 6, 0, 15, 1, 11, 19, 21, 17, 3, 2, 14, 16, 13, 5, 20]",1177.4636370510016,59,2048
1773,1502.9252173058114,512,100,"[4, 17, 12, 10, 8, 9, 0, 15, 7, 6, 11, 1, 19, 21, 18, 3, 14, 2, 16, 13, 5, 20]",1180.911298324001,59,2048
1774,1368.5881106570182,1024,100,"[4, 17, 3, 6, 10, 0, 15, 7, 9, 8, 11, 1, 19, 21, 18, 12, 14, 2, 16, 13, 5, 20]",1185.919199734999,59,2048
1775,1368.5881106570182,2048,100,"[4, 17, 3, 6, 10, 0, 15, 7, 9, 8, 11, 1, 19, 21, 18, 12, 14, 2, 16, 13, 5, 20]",1190.4582636660016,59,2048
1776,2788.4950711929646,0,100,"[7, 13, 4, 21, 20, 3, 10, 17, 14, 9, 2, 11, 1, 6, 16, 5, 8, 18, 12, 0, 19, 15]",1192.3280734380023,60,2048
1777,2768.944467674771,2,100,"[7, 13, 4, 21, 20, 3, 10, 18, 14, 9, 2, 11, 1, 6, 16, 5, 8, 17, 12, 0, 19, 15]",1192.3445414510024,60,2048
1778,2652.2454948208965,4,100,"[7, 13, 4, 21, 20, 3, 10, 18, 8, 9, 2, 11, 1, 6, 16, 5, 14, 17, 12, 0, 19, 15]",1194.2114712430011,60,2048
1779,2449.5793218796775,8,100,"[7, 13, 4, 21, 20, 3, 10, 18, 8, 9, 2, 11, 1, 19, 16, 5, 14, 17, 12, 0, 6, 15]",1196.1058913730012,60,2048
1780,2449.5793218796775,16,100,"[7, 13, 4, 21, 20, 3, 10, 18, 8, 9, 2, 11, 1, 19, 16, 5, 14, 17, 12, 0, 6, 15]",1198.0537873540015,60,2048
1781,2159.6061878800633,32,100,"[7, 18, 4, 16, 21, 3, 10, 14, 8, 9, 2, 11, 1, 19, 5, 20, 13, 17, 12, 0, 6, 15]",1200.0255458050015,60,2048
1782,1992.9968915163681,64,100,"[7, 18, 4, 16, 21, 3, 10, 14, 2, 9, 8, 11, 1, 19, 5, 20, 13, 17, 12, 0, 6, 15]",1202.08126988,60,2048
1783,1671.758433812406,128,100,"[15, 3, 21, 18, 4, 16, 10, 14, 2, 9, 8, 11, 1, 13, 5, 20, 19, 17, 12, 0, 6, 7]",1204.368776192001,60,2048
1784,1419.6254762280141,256,100,"[6, 7, 21, 19, 18, 14, 2, 10, 9, 8, 11, 16, 1, 13, 5, 20, 4, 17, 12, 3, 15, 0]",1207.0396971459995,60,2048
1785,1374.6483729584,512,100,"[10, 7, 14, 19, 4, 21, 2, 6, 9, 8, 11, 1, 16, 13, 5, 20, 18, 17, 12, 3, 15, 0]",1210.4961338989997,60,2048
1786,1374.6483729584,1024,100,"[10, 7, 14, 19, 4, 21, 2, 6, 9, 8, 11, 1, 16, 13, 5, 20, 18, 17, 12, 3, 15, 0]",1214.7575271480018,60,2048
1787,1374.6483729584,2048,100,"[10, 7, 14, 19, 4, 21, 2, 6, 9, 8, 11, 1, 16, 13, 5, 20, 18, 17, 12, 3, 15, 0]",1214.7575271480018,60,2048
1788,2838.5006322693357,0,100,"[8, 20, 19, 17, 9, 1, 11, 18, 2, 3, 5, 16, 13, 4, 10, 0, 6, 15, 21, 7, 12, 14]",1216.628039266001,61,2048
1789,2838.5006322693357,2,100,"[8, 20, 19, 17, 9, 1, 11, 18, 2, 3, 5, 16, 13, 4, 10, 0, 6, 15, 21, 7, 12, 14]",1216.641625348002,61,2048
1790,2838.5006322693357,4,100,"[8, 20, 19, 17, 9, 1, 11, 18, 2, 3, 5, 16, 13, 4, 10, 0, 6, 15, 21, 7, 12, 14]",1218.5619516549996,61,2048
1791,2644.8480594913676,8,100,"[8, 20, 19, 17, 9, 1, 11, 18, 2, 3, 5, 16, 13, 4, 10, 0, 6, 15, 7, 21, 12, 14]",1220.4490665619996,61,2048
1792,2433.754017391213,16,100,"[17, 20, 19, 8, 9, 1, 11, 2, 18, 3, 5, 16, 13, 4, 10, 0, 6, 15, 7, 21, 12, 14]",1222.3683187370007,61,2048
1793,2380.396772610056,32,100,"[17, 20, 19, 8, 9, 1, 11, 2, 18, 3, 5, 16, 13, 4, 0, 10, 6, 15, 7, 21, 12, 14]",1224.3849350630007,61,2048
1794,2043.6303514195167,64,100,"[13, 20, 17, 18, 9, 1, 11, 2, 12, 3, 16, 5, 19, 4, 21, 10, 6, 15, 7, 0, 8, 14]",1226.4481980700002,61,2048
1795,1755.2075890373628,128,100,"[13, 20, 17, 18, 2, 8, 11, 1, 9, 6, 16, 5, 19, 4, 21, 12, 10, 0, 7, 15, 3, 14]",1228.7180432040004,61,2048
1796,1570.755363922108,256,100,"[13, 20, 4, 18, 2, 1, 11, 8, 9, 6, 16, 5, 19, 21, 17, 12, 15, 0, 7, 10, 3, 14]",1231.3981221460017,61,2048
1797,1528.1530300419934,512,100,"[13, 20, 4, 21, 3, 1, 11, 8, 9, 10, 16, 5, 19, 18, 17, 12, 15, 0, 7, 6, 2, 14]",1234.8874446240006,61,2048
1798,1370.9005558241051,1024,100,"[12, 18, 4, 21, 19, 1, 11, 8, 9, 10, 16, 13, 5, 20, 17, 3, 15, 0, 7, 6, 2, 14]",1240.0138385220016,61,2048
1799,1350.4802191431386,2048,100,"[12, 18, 4, 21, 19, 16, 11, 8, 9, 10, 1, 13, 5, 20, 17, 3, 15, 0, 7, 6, 2, 14]",1245.6239305109993,61,2048
1800,3133.5501073967757,0,100,"[4, 2, 9, 12, 3, 5, 11, 14, 8, 6, 17, 20, 15, 10, 18, 13, 19, 0, 16, 1, 21, 7]",1247.5274463410024,62,2048
1801,3055.434220028268,2,100,"[4, 2, 9, 12, 3, 6, 11, 14, 8, 5, 17, 20, 15, 10, 18, 13, 19, 0, 16, 1, 21, 7]",1247.5443385860017,62,2048
1802,2842.173414019535,4,100,"[4, 2, 9, 12, 3, 6, 11, 14, 8, 5, 17, 20, 15, 10, 1, 13, 19, 16, 0, 18, 21, 7]",1249.460150936,62,2048
1803,2588.6191764385526,8,100,"[4, 6, 9, 7, 3, 2, 11, 14, 8, 5, 17, 20, 15, 10, 1, 13, 19, 16, 0, 18, 21, 12]",1251.384320729001,62,2048
1804,2327.5908062319622,16,100,"[0, 6, 14, 7, 3, 2, 11, 9, 8, 5, 17, 20, 15, 10, 1, 13, 19, 16, 4, 18, 21, 12]",1253.317832118999,62,2048
1805,2220.673372789424,32,100,"[0, 6, 7, 14, 3, 12, 11, 9, 8, 5, 17, 20, 15, 10, 1, 13, 19, 21, 4, 18, 16, 2]",1255.3128882759993,62,2048
1806,1906.8342648936962,64,100,"[7, 15, 0, 14, 3, 12, 6, 9, 8, 5, 17, 19, 11, 10, 1, 13, 20, 21, 4, 18, 16, 2]",1257.4139690830016,62,2048
1807,1676.246260616479,128,100,"[7, 15, 0, 14, 3, 12, 6, 9, 10, 18, 17, 20, 11, 8, 1, 13, 5, 21, 4, 19, 16, 2]",1259.7154534520014,62,2048
1808,1603.1706105437347,256,100,"[7, 0, 15, 14, 12, 3, 10, 9, 6, 18, 17, 21, 8, 11, 1, 13, 5, 20, 4, 19, 16, 2]",1262.433487614002,62,2048
1809,1526.6147155733827,512,100,"[2, 0, 15, 7, 3, 12, 10, 9, 6, 18, 17, 16, 8, 11, 1, 13, 5, 20, 4, 19, 21, 14]",1266.015449221999,62,2048
1810,1485.1994651096963,1024,100,"[2, 0, 15, 12, 3, 7, 10, 9, 6, 17, 18, 16, 8, 11, 1, 13, 5, 20, 4, 21, 19, 14]",1271.2960899650025,62,2048
1811,1485.1994651096963,2048,100,"[2, 0, 15, 12, 3, 7, 10, 9, 6, 17, 18, 16, 8, 11, 1, 13, 5, 20, 4, 21, 19, 14]",1273.2646977350014,62,2048
1812,3154.05601002343,0,100,"[18, 17, 1, 3, 13, 10, 5, 15, 4, 11, 0, 8, 2, 19, 16, 20, 12, 7, 6, 9, 21, 14]",1275.1726232830006,63,2048
1813,3154.05601002343,2,100,"[18, 17, 1, 3, 13, 10, 5, 15, 4, 11, 0, 8, 2, 19, 16, 20, 12, 7, 6, 9, 21, 14]",1275.189017531,63,2048
1814,3141.025059326647,4,100,"[17, 10, 1, 3, 13, 18, 5, 15, 4, 11, 0, 8, 2, 19, 16, 20, 12, 7, 6, 9, 21, 14]",1277.1193255319995,63,2048
1815,2855.4923694598942,8,100,"[8, 10, 1, 21, 13, 18, 5, 15, 4, 11, 7, 9, 2, 19, 16, 20, 12, 0, 6, 17, 3, 14]",1279.054211540999,63,2048
1816,2453.6900485374526,16,100,"[4, 10, 1, 21, 12, 18, 17, 15, 8, 11, 7, 9, 2, 19, 16, 20, 13, 0, 6, 14, 3, 5]",1281.0181461150023,63,2048
1817,2276.816417327702,32,100,"[4, 10, 1, 2, 12, 17, 0, 15, 11, 8, 9, 7, 21, 19, 16, 20, 13, 18, 6, 14, 3, 5]",1283.027975418001,63,2048
1818,1781.9993010096166,64,100,"[4, 17, 19, 18, 12, 7, 0, 15, 11, 8, 9, 10, 3, 1, 16, 13, 20, 2, 6, 14, 21, 5]",1285.098278251,63,2048
1819,1685.9980521507132,128,100,"[21, 18, 4, 17, 12, 7, 0, 15, 11, 8, 9, 10, 2, 3, 16, 13, 20, 1, 6, 14, 19, 5]",1287.3462083310005,63,2048
1820,1407.6401768772516,256,100,"[21, 18, 12, 17, 3, 7, 0, 15, 11, 8, 9, 10, 6, 2, 1, 13, 20, 19, 4, 5, 16, 14]",1290.082643310001,63,2048
1821,1307.1658229992681,512,100,"[2, 14, 12, 17, 3, 15, 0, 7, 11, 8, 9, 10, 6, 16, 1, 13, 20, 5, 4, 21, 19, 18]",1293.6724209269996,63,2048
1822,1276.0100869605335,1024,100,"[14, 2, 12, 17, 3, 15, 0, 7, 11, 8, 9, 10, 6, 16, 1, 13, 5, 20, 19, 21, 4, 18]",1299.0128105450021,63,2048
1823,1276.0100869605335,2048,100,"[14, 2, 12, 17, 3, 15, 0, 7, 11, 8, 9, 10, 6, 16, 1, 13, 5, 20, 19, 21, 4, 18]",1302.3741068010022,63,2048
1824,3150.269497178583,0,100,"[10, 20, 18, 9, 8, 19, 7, 14, 17, 1, 12, 5, 6, 15, 13, 11, 16, 2, 0, 4, 21, 3]",1304.297793859001,64,2048
1825,2982.553666453696,2,100,"[10, 20, 18, 9, 8, 19, 7, 14, 17, 1, 12, 5, 6, 2, 13, 11, 16, 15, 0, 4, 21, 3]",1304.3150342670015,64,2048
1826,2873.610555776765,4,100,"[10, 3, 17, 9, 8, 19, 7, 14, 18, 1, 12, 5, 6, 2, 13, 11, 16, 15, 0, 4, 21, 20]",1306.2336682019995,64,2048
1827,2747.0871389976783,8,100,"[10, 3, 0, 9, 8, 19, 7, 14, 11, 1, 12, 5, 6, 2, 13, 18, 16, 15, 17, 4, 21, 20]",1308.1595853590006,64,2048
1828,2210.4787804480748,16,100,"[10, 15, 0, 9, 8, 19, 18, 14, 5, 1, 6, 7, 12, 2, 13, 11, 16, 3, 17, 4, 21, 20]",1310.1296448710018,64,2048
1829,2190.9057468362635,32,100,"[10, 15, 0, 9, 8, 3, 18, 14, 5, 1, 6, 7, 12, 2, 13, 11, 16, 19, 17, 4, 21, 20]",1312.1541188160008,64,2048
1830,1838.7610469269252,64,100,"[10, 15, 0, 9, 8, 11, 18, 20, 13, 1, 6, 7, 3, 2, 5, 19, 16, 12, 17, 4, 21, 14]",1314.277903099999,64,2048
1831,1729.803896877353,128,100,"[7, 15, 0, 9, 8, 11, 2, 20, 13, 1, 6, 10, 14, 18, 5, 19, 3, 12, 17, 4, 21, 16]",1316.5998105069993,64,2048
1832,1531.8132851151524,256,100,"[7, 15, 0, 9, 8, 11, 2, 16, 13, 1, 6, 10, 14, 20, 5, 19, 18, 12, 17, 4, 21, 3]",1319.3766759360005,64,2048
1833,1484.6973774631938,512,100,"[0, 15, 7, 6, 8, 11, 2, 16, 13, 1, 9, 10, 14, 5, 20, 19, 18, 12, 17, 4, 21, 3]",1323.0169259840004,64,2048
1834,1288.2358297964192,1024,100,"[0, 15, 7, 10, 9, 6, 2, 14, 16, 1, 11, 8, 13, 5, 20, 19, 18, 12, 17, 4, 21, 3]",1328.4786994140013,64,2048
1835,1234.6277541326845,2048,100,"[15, 0, 7, 10, 9, 6, 2, 14, 16, 8, 11, 1, 13, 5, 20, 19, 18, 12, 17, 4, 21, 3]",1334.3704920439995,64,2048
1836,3017.547710301618,0,100,"[6, 12, 7, 18, 17, 1, 9, 5, 15, 10, 14, 13, 8, 19, 0, 2, 16, 21, 4, 3, 20, 11]",1336.2942071920006,65,2048
1837,2985.0545858202454,2,100,"[6, 12, 13, 18, 17, 1, 9, 5, 15, 10, 14, 7, 8, 19, 0, 2, 16, 21, 4, 3, 20, 11]",1336.3114779040006,65,2048
1838,2900.1190429783965,4,100,"[2, 12, 13, 18, 17, 1, 9, 5, 15, 10, 14, 7, 8, 19, 0, 6, 20, 21, 4, 3, 16, 11]",1338.2501634170003,65,2048
1839,2780.737075433397,8,100,"[2, 12, 15, 18, 17, 16, 9, 5, 13, 10, 14, 7, 8, 19, 0, 6, 20, 21, 4, 3, 1, 11]",1340.2430575910003,65,2048
1840,2591.0217679589655,16,100,"[9, 12, 15, 18, 17, 7, 0, 5, 13, 4, 14, 16, 8, 19, 2, 6, 20, 21, 3, 10, 1, 11]",1342.2330919689994,65,2048
1841,2101.09860078442,32,100,"[9, 7, 11, 18, 17, 12, 1, 5, 13, 4, 19, 16, 3, 14, 2, 6, 20, 21, 8, 10, 0, 15]",1344.2627443300007,65,2048
1842,1647.134995890831,64,100,"[7, 9, 6, 18, 17, 12, 3, 13, 5, 20, 21, 16, 1, 14, 2, 19, 4, 11, 8, 10, 0, 15]",1346.3937102070013,65,2048
1843,1533.8024090827441,128,100,"[7, 9, 6, 18, 17, 12, 3, 5, 13, 20, 1, 16, 2, 14, 21, 4, 19, 11, 8, 10, 0, 15]",1348.7406766720014,65,2048
1844,1363.7750958564002,256,100,"[10, 9, 6, 3, 12, 17, 18, 5, 20, 13, 1, 16, 2, 14, 21, 4, 19, 11, 8, 7, 15, 0]",1351.5267635620003,65,2048
1845,1349.7439018482626,512,100,"[10, 9, 6, 3, 12, 17, 18, 20, 5, 13, 1, 16, 2, 14, 21, 4, 19, 11, 8, 7, 15, 0]",1355.2293086589998,65,2048
1846,1349.7439018482626,1024,100,"[10, 9, 6, 3, 12, 17, 18, 20, 5, 13, 1, 16, 2, 14, 21, 4, 19, 11, 8, 7, 15, 0]",1359.3695580370004,65,2048
1847,1349.7439018482626,2048,100,"[10, 9, 6, 3, 12, 17, 18, 20, 5, 13, 1, 16, 2, 14, 21, 4, 19, 11, 8, 7, 15, 0]",1359.3695580370004,65,2048
1848,2808.9498255941526,0,100,"[18, 13, 16, 1, 14, 2, 8, 12, 3, 5, 11, 17, 15, 7, 19, 10, 6, 0, 4, 20, 21, 9]",1361.3552132940022,66,2048
1849,2808.9498255941526,2,100,"[18, 13, 16, 1, 14, 2, 8, 12, 3, 5, 11, 17, 15, 7, 19, 10, 6, 0, 4, 20, 21, 9]",1361.3726630439996,66,2048
1850,2671.732671510254,4,100,"[10, 13, 16, 1, 14, 2, 3, 12, 8, 5, 11, 17, 15, 7, 19, 18, 6, 0, 4, 20, 21, 9]",1363.3322457050017,66,2048
1851,2515.0276189594692,8,100,"[10, 9, 16, 1, 14, 2, 3, 12, 8, 5, 11, 17, 15, 7, 19, 18, 6, 0, 4, 21, 20, 13]",1365.300257466999,66,2048
1852,2446.7066983226955,16,100,"[10, 9, 16, 11, 14, 2, 3, 12, 8, 5, 1, 17, 15, 7, 4, 19, 6, 0, 18, 21, 20, 13]",1367.2982888180013,66,2048
1853,2108.8635326876824,32,100,"[1, 9, 10, 11, 14, 2, 17, 12, 18, 5, 16, 3, 15, 8, 6, 19, 4, 0, 7, 21, 20, 13]",1369.3496443020013,66,2048
1854,1946.1777021836565,64,100,"[1, 9, 10, 11, 8, 2, 17, 12, 18, 5, 16, 6, 15, 3, 14, 19, 4, 0, 7, 21, 20, 13]",1371.5365228619994,66,2048
1855,1936.7784802089266,128,100,"[1, 10, 9, 11, 8, 2, 17, 12, 18, 5, 16, 6, 15, 3, 14, 19, 21, 4, 7, 0, 20, 13]",1373.890820429002,66,2048
1856,1869.9019203272755,256,100,"[1, 10, 9, 8, 11, 6, 14, 12, 18, 20, 16, 2, 15, 3, 17, 21, 19, 4, 7, 0, 5, 13]",1376.721603124999,66,2048
1857,1671.6612163249122,512,100,"[1, 10, 9, 8, 11, 6, 7, 12, 19, 20, 5, 2, 14, 3, 18, 21, 4, 17, 15, 0, 16, 13]",1380.457500179,66,2048
1858,1513.7711938335465,1024,100,"[1, 11, 8, 9, 10, 6, 7, 3, 19, 20, 5, 16, 14, 12, 18, 21, 4, 17, 15, 0, 2, 13]",1386.004983916002,66,2048
1859,1513.7711938335465,2048,100,"[1, 11, 8, 9, 10, 6, 7, 3, 19, 20, 5, 16, 14, 12, 18, 21, 4, 17, 15, 0, 2, 13]",1389.0224362010013,66,2048
1860,3067.3108933520475,0,100,"[18, 7, 2, 11, 14, 8, 4, 12, 10, 19, 3, 15, 9, 21, 17, 1, 16, 6, 13, 20, 0, 5]",1390.964435195001,67,2048
1861,2954.938137071733,2,100,"[18, 7, 2, 11, 14, 20, 4, 12, 10, 19, 3, 15, 9, 21, 17, 1, 16, 6, 13, 8, 0, 5]",1390.9829076019996,67,2048
1862,2828.033873131616,4,100,"[18, 7, 2, 11, 6, 20, 4, 1, 10, 19, 3, 15, 9, 21, 17, 12, 16, 14, 13, 8, 0, 5]",1392.9390482029994,67,2048
1863,2644.014355719744,8,100,"[18, 7, 2, 11, 6, 20, 4, 14, 10, 19, 5, 15, 9, 21, 17, 12, 16, 1, 13, 8, 0, 3]",1394.9043634129994,67,2048
1864,2511.887975720652,16,100,"[18, 7, 9, 11, 6, 20, 4, 14, 10, 8, 5, 15, 2, 21, 17, 12, 16, 1, 13, 19, 0, 3]",1396.8929605529993,67,2048
1865,2292.2178055457757,32,100,"[18, 15, 9, 11, 6, 7, 4, 0, 10, 8, 1, 20, 2, 21, 17, 12, 16, 5, 13, 19, 14, 3]",1398.9444255340022,67,2048
1866,1681.2751283704822,64,100,"[18, 11, 9, 10, 6, 7, 3, 15, 0, 8, 1, 14, 2, 12, 17, 21, 19, 13, 5, 16, 20, 4]",1401.1050836920003,67,2048
1867,1522.8491325613509,128,100,"[16, 8, 9, 10, 6, 7, 3, 15, 0, 11, 1, 2, 14, 12, 17, 21, 19, 5, 13, 20, 18, 4]",1403.512902295999,67,2048
1868,1515.8399945070091,256,100,"[2, 8, 9, 10, 6, 7, 3, 15, 0, 11, 1, 16, 14, 12, 17, 4, 19, 5, 13, 20, 18, 21]",1406.3376203000007,67,2048
