,Fitness,Iteration,Temperature,Time,max_iters
634,1.0,634,2,0.4684973760013236,2048
635,1.0,635,2,0.469045489000564,2048
636,1.0,636,2,0.4695930119996774,2048
637,1.0,637,2,0.47015182500035735,2048
638,1.0,638,2,0.47070513799917535,2048
639,1.0,639,2,0.4712629610003205,2048
640,1.0,640,2,0.47181377399829216,2048
641,1.0,641,2,0.472364147000917,2048
642,1.0,642,2,0.47292115000163903,2048
643,1.0,643,2,0.4734722130015143,2048
644,1.0,644,2,0.4740216350000992,2048
645,1.0,645,2,0.4745777479984099,2048
646,1.0,646,2,0.4751258610012883,2048
647,1.0,647,2,0.4756722640013322,2048
648,1.0,648,2,0.4762270270002773,2048
649,1.0,649,2,0.4767974009992031,2048
650,1.0,650,2,0.4773525439995865,2048
651,1.0,651,2,0.4779024160015979,2048
652,1.0,652,2,0.47846693999963463,2048
653,1.0,653,2,0.47902101300132927,2048
654,1.0,654,2,0.47956543500185944,2048
655,1.0,655,2,0.480112638000719,2048
656,1.0,656,2,0.48066644099890254,2048
657,1.0,657,2,0.48121759399873554,2048
658,1.0,658,2,0.4817675470003451,2048
659,1.0,659,2,0.4823244299986982,2048
660,1.0,660,2,0.4828699530007725,2048
661,1.0,661,2,0.48342378600136726,2048
662,1.0,662,2,0.48397576899878914,2048
663,1.0,663,2,0.4845283719987492,2048
664,1.0,664,2,0.4850796550017549,2048
665,1.0,665,2,0.48562936799862655,2048
666,1.0,666,2,0.4861944609983766,2048
667,1.0,667,2,0.4867496240003675,2048
668,1.0,668,2,0.48730011700172327,2048
669,1.0,669,2,0.4878533100018103,2048
670,1.0,670,2,0.4884064430007129,2048
671,1.0,671,2,0.48896529600096983,2048
672,1.0,672,2,0.4895138190004218,2048
673,1.0,673,2,0.49006866199852084,2048
674,1.0,674,2,0.4906222850004269,2048
675,1.0,675,2,0.49117216800004826,2048
676,1.0,676,2,0.49173123099899385,2048
677,1.0,677,2,0.4922850139992079,2048
678,1.0,678,2,0.49283933699916815,2048
679,1.0,679,2,0.49338830999840866,2048
680,1.0,680,2,0.4939395030014566,2048
681,1.0,681,2,0.49450190599964117,2048
682,1.0,682,2,0.4950537990007433,2048
683,1.0,683,2,0.4956038720010838,2048
684,1.0,684,2,0.49615565500062075,2048
685,1.0,685,2,0.4967048780017649,2048
686,1.0,686,2,0.49725794099867926,2048
687,1.0,687,2,0.4978017239991459,2048
688,1.0,688,2,0.49836608699843055,2048
689,1.0,689,2,0.4989137699994899,2048
690,1.0,690,2,0.4994690730018192,2048
691,1.0,691,2,0.5000226160009333,2048
692,1.0,692,2,0.5005752690012741,2048
693,1.0,693,2,0.5011275020005996,2048
694,1.0,694,2,0.501676324998698,2048
695,1.0,695,2,0.5022338480011967,2048
696,1.0,696,2,0.5027880109992111,2048
697,1.0,697,2,0.5033421340012865,2048
698,1.0,698,2,0.5038956069984124,2048
699,1.0,699,2,0.5044480899996415,2048
700,1.0,700,2,0.5049967230006587,2048
701,1.0,701,2,0.5055487060017185,2048
702,1.0,702,2,0.5061093889999029,2048
703,1.0,703,2,0.5066594919990166,2048
704,1.0,704,2,0.5072121449993574,2048
705,1.0,705,2,0.5077600180011359,2048
706,1.0,706,2,0.5083148910016462,2048
707,1.0,707,2,0.508867543998349,2048
708,1.0,708,2,0.5094155570004659,2048
709,1.0,709,2,0.5099635600017791,2048
710,1.0,710,2,0.5105260230011481,2048
711,1.0,711,2,0.511136955999973,2048
712,1.0,712,2,0.5117486099989037,2048
713,1.0,713,2,0.5123971329994674,2048
714,1.0,714,2,0.5129490159997658,2048
715,1.0,715,2,0.5135005390002334,2048
716,1.0,716,2,0.5140569219984172,2048
717,1.0,717,2,0.5146099349985889,2048
718,1.0,718,2,0.5151606979998178,2048
719,1.0,719,2,0.5157139809998625,2048
720,1.0,720,2,0.5162672539991036,2048
721,1.0,721,2,0.5168172869998671,2048
722,1.0,722,2,0.5173689799994463,2048
723,1.0,723,2,0.5179257929994492,2048
724,1.0,724,2,0.5184952259987767,2048
725,1.0,725,2,0.5190517689989065,2048
726,1.0,726,2,0.5196070019992476,2048
727,1.0,727,2,0.5201680450009007,2048
728,1.0,728,2,0.5207252180007345,2048
729,1.0,729,2,0.5212811609999335,2048
730,1.0,730,2,0.5218351740004437,2048
731,1.0,731,2,0.5223962169984588,2048
732,1.0,732,2,0.5229518099986308,2048
733,1.0,733,2,0.5235145229999034,2048
734,1.0,734,2,0.5240714960018522,2048
735,1.0,735,2,0.5246280690007552,2048
736,1.0,736,2,0.5251780020007573,2048
737,1.0,737,2,0.5257313149995753,2048
738,1.0,738,2,0.526289588000509,2048
739,1.0,739,2,0.5268455810000887,2048
740,1.0,740,2,0.5274050039988651,2048
741,1.0,741,2,0.5284452699997928,2048
742,1.0,742,2,0.5289989129996684,2048
743,1.0,743,2,0.5295583959996293,2048
744,1.0,744,2,0.5301419190000161,2048
745,1.0,745,2,0.5313439860001381,2048
746,1.0,746,2,0.5319051389997185,2048
747,1.0,747,2,0.532935663999524,2048
748,1.0,748,2,0.5334873469982995,2048
749,1.0,749,2,0.534046019998641,2048
750,1.0,750,2,0.5346071130006749,2048
751,1.0,751,2,0.5351584460004233,2048
752,1.0,752,2,0.5357159790000878,2048
753,1.0,753,2,0.5362709619985253,2048
754,1.0,754,2,0.5368288450008549,2048
755,1.0,755,2,0.537382078000519,2048
756,1.0,756,2,0.5379358809987025,2048
757,1.0,757,2,0.5385024640017946,2048
758,1.0,758,2,0.5390599669990479,2048
759,1.0,759,2,0.5396178800001508,2048
760,1.0,760,2,0.5401830039991182,2048
761,1.0,761,2,0.5407403069984866,2048
762,1.0,762,2,0.5412996300001396,2048
763,1.0,763,2,0.5418602630015812,2048
764,1.0,764,2,0.5424306159984553,2048
765,1.0,765,2,0.5429887489990506,2048
766,1.0,766,2,0.5435474320001958,2048
767,1.0,767,2,0.5441117949994805,2048
768,1.0,768,2,0.5446630080004979,2048
769,1.0,769,2,0.5452168510018964,2048
770,1.0,770,2,0.5457740040001227,2048
771,1.0,771,2,0.5463490270012699,2048
772,1.0,772,2,0.5469045700010611,2048
773,1.0,773,2,0.547463423001318,2048
774,1.0,774,2,0.5480204359992058,2048
775,1.0,775,2,0.5485744990000967,2048
776,1.0,776,2,0.5491311719997611,2048
777,1.0,777,2,0.5496872850017098,2048
778,1.0,778,2,0.5502490879989637,2048
779,1.0,779,2,0.5508050009993894,2048
780,1.0,780,2,0.5513633439986734,2048
781,1.0,781,2,0.5519263269998191,2048
782,1.0,782,2,0.5524869200016838,2048
783,1.0,783,2,0.5530459729998256,2048
784,1.0,784,2,0.553602256000886,2048
785,1.0,785,2,0.5541736689992831,2048
786,1.0,786,2,0.5547315320000052,2048
787,1.0,787,2,0.555285875001573,2048
788,1.0,788,2,0.5558414980005182,2048
789,1.0,789,2,0.556394111001282,2048
790,1.0,790,2,0.5569432039992535,2048
791,1.0,791,2,0.5574981270001444,2048
792,1.0,792,2,0.5580556800014165,2048
793,1.0,793,2,0.5586187230001087,2048
794,1.0,794,2,0.5591739160008729,2048
795,1.0,795,2,0.559724789000029,2048
796,1.0,796,2,0.5602784119982971,2048
797,1.0,797,2,0.5608719359988754,2048
798,1.0,798,2,0.5614894190002815,2048
799,1.0,799,2,0.5621707729987975,2048
800,1.0,800,2,0.5627480459988874,2048
801,1.0,801,2,0.5633162289996108,2048
802,1.0,802,2,0.563872792001348,2048
803,1.0,803,2,0.564426655000716,2048
804,1.0,804,2,0.564984368000296,2048
805,1.0,805,2,0.5655428210011451,2048
806,1.0,806,2,0.5661028440008522,2048
807,1.0,807,2,0.5666654870001366,2048
808,1.0,808,2,0.5672267000009015,2048
809,1.0,809,2,0.5677864930003125,2048
810,1.0,810,2,0.5683460260006541,2048
811,1.0,811,2,0.5689067089988384,2048
812,1.0,812,2,0.5694659020009567,2048
813,1.0,813,2,0.5700293949994375,2048
814,1.0,814,2,0.5705883679984254,2048
815,1.0,815,2,0.5711454310003319,2048
816,1.0,816,2,0.5717048139995313,2048
817,1.0,817,2,0.5722603870017338,2048
818,1.0,818,2,0.5728164600004675,2048
819,1.0,819,2,0.5733770430015284,2048
820,1.0,820,2,0.5739319960011926,2048
821,1.0,821,2,0.5745011090002663,2048
822,1.0,822,2,0.575061031999212,2048
823,1.0,823,2,0.5756217849993845,2048
824,1.0,824,2,0.5761802580018411,2048
825,1.0,825,2,0.5767439410010411,2048
826,1.0,826,2,0.5773009639997326,2048
827,1.0,827,2,0.5778560770013428,2048
828,1.0,828,2,0.5784193799991044,2048
829,1.0,829,2,0.5789800439997634,2048
830,1.0,830,2,0.5795407369987515,2048
831,1.0,831,2,0.5801008499984164,2048
832,1.0,832,2,0.5806632829990122,2048
833,1.0,833,2,0.5812194960017223,2048
834,1.0,834,2,0.5817748789995676,2048
835,1.0,835,2,0.5823355819993594,2048
836,1.0,836,2,0.5828942049993202,2048
837,1.0,837,2,0.5834504080012266,2048
838,1.0,838,2,0.5840128109994112,2048
839,1.0,839,2,0.5845713339986105,2048
840,1.0,840,2,0.5851309270001366,2048
841,1.0,841,2,0.5856926400010707,2048
842,1.0,842,2,0.5862703530001454,2048
843,1.0,843,2,0.5868373260018416,2048
844,1.0,844,2,0.5874003589997301,2048
845,1.0,845,2,0.5879640320017643,2048
846,1.0,846,2,0.5885289949983417,2048
847,1.0,847,2,0.5890915480013064,2048
848,1.0,848,2,0.5896482009993633,2048
849,1.0,849,2,0.5902067040005932,2048
850,1.0,850,2,0.5907678069997928,2048
851,1.0,851,2,0.5913376800017431,2048
852,1.0,852,2,0.5919002330010699,2048
853,1.0,853,2,0.5924636160016234,2048
854,1.0,854,2,0.5930230199992366,2048
855,1.0,855,2,0.5935826630011434,2048
856,1.0,856,2,0.594173106001108,2048
857,1.0,857,2,0.5948158889987099,2048
858,1.0,858,2,0.5954420330017456,2048
859,1.0,859,2,0.5961180259982939,2048
860,1.0,860,2,0.5967113090009661,2048
861,1.0,861,2,0.597277673001372,2048
862,1.0,862,2,0.5978423960004875,2048
863,1.0,863,2,0.5984261390003667,2048
864,1.0,864,2,0.5989921920008783,2048
865,1.0,865,2,0.5995533749992319,2048
866,1.0,866,2,0.6001142480017734,2048
867,1.0,867,2,0.6006757210016076,2048
868,1.0,868,2,0.6012335839986918,2048
869,1.0,869,2,0.6017967769985262,2048
870,1.0,870,2,0.6023736899987853,2048
871,1.0,871,2,0.6029408930007776,2048
872,1.0,872,2,0.6035087359996396,2048
873,1.0,873,2,0.6040732990004472,2048
874,1.0,874,2,0.6046369620016776,2048
875,1.0,875,2,0.6051989750012581,2048
876,1.0,876,2,0.605762817998766,2048
877,1.0,877,2,0.6063394320008229,2048
878,1.0,878,2,0.6069031250008265,2048
879,1.0,879,2,0.6074662280007033,2048
880,1.0,880,2,0.6080262210016372,2048
881,1.0,881,2,0.608594583998638,2048
882,1.0,882,2,0.6091550070013909,2048
883,1.0,883,2,0.6097163500016904,2048
884,1.0,884,2,0.6102990930012311,2048
885,1.0,885,2,0.6109011260014086,2048
886,1.0,886,2,0.6115317299991148,2048
887,1.0,887,2,0.6122073229998932,2048
888,1.0,888,2,0.6127900470019085,2048
889,1.0,889,2,0.6133498700000928,2048
890,1.0,890,2,0.6139126330017461,2048
891,1.0,891,2,0.6144854459998896,2048
892,1.0,892,2,0.6150491289990896,2048
893,1.0,893,2,0.615610161999939,2048
894,1.0,894,2,0.616180205001001,2048
895,1.0,895,2,0.6167459479984245,2048
896,1.0,896,2,0.6173061410008813,2048
897,1.0,897,2,0.6178634540010535,2048
898,1.0,898,2,0.618435557000339,2048
899,1.0,899,2,0.6189970099985658,2048
900,1.0,900,2,0.6195577930011495,2048
901,1.0,901,2,0.620118666000053,2048
902,1.0,902,2,0.6206853590010724,2048
903,1.0,903,2,0.6212495920008223,2048
904,1.0,904,2,0.6218134449991339,2048
905,1.0,905,2,0.6224203989986563,2048
906,1.0,906,2,0.6231087320011284,2048
907,1.0,907,2,0.6237466960010352,2048
908,1.0,908,2,0.6244180190005864,2048
909,1.0,909,2,0.6249838619987713,2048
910,1.0,910,2,0.6260246080018987,2048
911,1.0,911,2,0.6270748040005856,2048
912,1.0,912,2,0.6276399269991089,2048
913,1.0,913,2,0.6282002500011004,2048
914,1.0,914,2,0.6287625930017384,2048
915,1.0,915,2,0.6293284259991196,2048
916,1.0,916,2,0.6298876889995881,2048
917,1.0,917,2,0.6305068619985832,2048
918,1.0,918,2,0.6311862859984103,2048
919,1.0,919,2,0.6317821689990524,2048
920,1.0,920,2,0.6323462319996906,2048
921,1.0,921,2,0.6329174249985954,2048
922,1.0,922,2,0.6334849689992552,2048
923,1.0,923,2,0.6340567920015019,2048
924,1.0,924,2,0.634623884998291,2048
925,1.0,925,2,0.6351912780010025,2048
926,1.0,926,2,0.6357650610007113,2048
927,1.0,927,2,0.6368121269988478,2048
928,1.0,928,2,0.6373796799998672,2048
929,1.0,929,2,0.6379468529994483,2048
930,1.0,930,2,0.6385204459984379,2048
931,1.0,931,2,0.6390804289985681,2048
932,1.0,932,2,0.6396506119999685,2048
933,1.0,933,2,0.6402491350017954,2048
934,1.0,934,2,0.640876539000601,2048
935,1.0,935,2,0.6415154220012482,2048
936,1.0,936,2,0.6422149460013316,2048
937,1.0,937,2,0.6427937789994758,2048
938,1.0,938,2,0.643359492001764,2048
939,1.0,939,2,0.6439209650015982,2048
940,1.0,940,2,0.6444862780008407,2048
941,1.0,941,2,0.6450487209986022,2048
942,1.0,942,2,0.6456119840004249,2048
943,1.0,943,2,0.6461830970001756,2048
944,1.0,944,2,0.6467532700007723,2048
945,1.0,945,2,0.6473240630002692,2048
946,1.0,946,2,0.6478847459984536,2048
947,1.0,947,2,0.648449118998542,2048
948,1.0,948,2,0.6490134830019088,2048
949,1.0,949,2,0.6495783159989514,2048
950,1.0,950,2,0.6501432289987861,2048
951,1.0,951,2,0.6507148720011173,2048
952,1.0,952,2,0.651293334998627,2048
953,1.0,953,2,0.6518612680010847,2048
954,1.0,954,2,0.6524303609985509,2048
955,1.0,955,2,0.653002833998471,2048
956,1.0,956,2,0.6535703670015209,2048
957,1.0,957,2,0.6541490599993267,2048
958,1.0,958,2,0.6547181030000502,2048
959,1.0,959,2,0.6552946869996958,2048
960,1.0,960,2,0.6558611600012227,2048
961,1.0,961,2,0.6564306729997043,2048
962,1.0,962,2,0.6570010860014008,2048
963,1.0,963,2,0.6575685889984015,2048
964,1.0,964,2,0.6581413919993793,2048
965,1.0,965,2,0.6587080450008216,2048
966,1.0,966,2,0.6592811480004457,2048
967,1.0,967,2,0.6598462809997727,2048
968,1.0,968,2,0.6604124740006228,2048
969,1.0,969,2,0.6610046470013913,2048
970,1.0,970,2,0.6616349709984206,2048
971,1.0,971,2,0.6623358149990963,2048
972,1.0,972,2,0.6629040779989737,2048
973,1.0,973,2,0.6634740510016854,2048
974,1.0,974,2,0.6640465939999558,2048
975,1.0,975,2,0.6646137269999599,2048
976,1.0,976,2,0.6651817899983143,2048
977,1.0,977,2,0.6657483929993759,2048
978,1.0,978,2,0.6663231359998463,2048
979,1.0,979,2,0.6673645320006472,2048
980,1.0,980,2,0.6679275150017929,2048
981,1.0,981,2,0.6684954379998089,2048
982,1.0,982,2,0.6690687410009559,2048
983,1.0,983,2,0.6696363340015523,2048
984,1.0,984,2,0.6702174769998237,2048
985,1.0,985,2,0.670790610001859,2048
986,1.0,986,2,0.6713583730015671,2048
987,1.0,987,2,0.6719280469988007,2048
988,1.0,988,2,0.672497489998932,2048
989,1.0,989,2,0.6730641229987668,2048
990,1.0,990,2,0.6736298260002513,2048
991,1.0,991,2,0.6742213290017389,2048
992,1.0,992,2,0.6747942120018706,2048
993,1.0,993,2,0.6753678450004372,2048
994,1.0,994,2,0.6759365780017106,2048
995,1.0,995,2,0.6765063509992615,2048
996,1.0,996,2,0.6770689039985882,2048
997,1.0,997,2,0.6776407170000311,2048
998,1.0,998,2,0.6782251609984087,2048
999,1.0,999,2,0.6788698039999872,2048
1000,1.0,1000,2,0.6795193180005299,2048
1001,1.0,1001,2,0.6800880410009995,2048
1002,1.0,1002,2,0.6811339460000454,2048
1003,1.0,1003,2,0.6817032389990345,2048
1004,1.0,1004,2,0.6822756629990181,2048
1005,1.0,1005,2,0.6828382359999523,2048
1006,1.0,1006,2,0.6834067490017333,2048
1007,1.0,1007,2,0.6839742619995377,2048
1008,1.0,1008,2,0.6845475049995002,2048
1009,1.0,1009,2,0.6851127779991657,2048
1010,1.0,1010,2,0.6856832310004393,2048
1011,1.0,1011,2,0.6862696140015032,2048
1012,1.0,1012,2,0.6869264380002278,2048
1013,1.0,1013,2,0.6875527609990968,2048
1014,1.0,1014,2,0.6881186639984662,2048
1015,1.0,1015,2,0.6886902769983863,2048
1016,1.0,1016,2,0.6892568100010976,2048
1017,1.0,1017,2,0.6898202830016089,2048
1018,1.0,1018,2,0.6903964070006623,2048
1019,1.0,1019,2,0.6909683400008362,2048
1020,1.0,1020,2,0.6915363929983869,2048
1021,1.0,1021,2,0.6921025859992369,2048
1022,1.0,1022,2,0.6926671690016519,2048
1023,1.0,1023,2,0.6932298719984828,2048
1024,1.0,1024,2,0.6937992950006446,2048
1025,1.0,1025,2,0.7059925110006589,2048
1026,1.0,1026,2,0.706657244998496,2048
1027,1.0,1027,2,0.7072984480000741,2048
1028,1.0,1028,2,0.7079653420005343,2048
1029,1.0,1029,2,0.7086039150017314,2048
1030,1.0,1030,2,0.7092921090006712,2048
1031,1.0,1031,2,0.7099513819994172,2048
1032,1.0,1032,2,0.7106178260000888,2048
1033,1.0,1033,2,0.711256159000186,2048
1034,1.0,1034,2,0.7119369829997595,2048
1035,1.0,1035,2,0.7125718269999197,2048
1036,1.0,1036,2,0.7132490100011637,2048
1037,1.0,1037,2,0.7138208830001531,2048
1038,1.0,1038,2,0.7144465470009891,2048
1039,1.0,1039,2,0.7150822399999015,2048
1040,1.0,1040,2,0.715727954000613,2048
1041,1.0,1041,2,0.7164020370000799,2048
1042,1.0,1042,2,0.716971919999196,2048
1043,1.0,1043,2,0.7175403830005962,2048
1044,1.0,1044,2,0.7181237270015117,2048
1045,1.0,1045,2,0.7187041500001214,2048
1046,1.0,1046,2,0.7192830829990271,2048
1047,1.0,1047,2,0.7198574059984821,2048
1048,1.0,1048,2,0.720456479000859,2048
1049,1.0,1049,2,0.721095023000089,2048
1050,1.0,1050,2,0.7217374559986638,2048
1051,1.0,1051,2,0.7224217699986184,2048
1052,1.0,1052,2,0.7230649830016773,2048
1053,1.0,1053,2,0.7237021770015417,2048
1054,1.0,1054,2,0.7243951909986208,2048
1055,1.0,1055,2,0.7249650439989637,2048
1056,1.0,1056,2,0.7255792469986773,2048
1057,1.0,1057,2,0.7262317999993684,2048
1058,1.0,1058,2,0.7269204440017347,2048
1059,1.0,1059,2,0.7275617779996537,2048
1060,1.0,1060,2,0.7282421609997982,2048
1061,1.0,1061,2,0.72881480399883,2048
1062,1.0,1062,2,0.7293948279984761,2048
1063,1.0,1063,2,0.7299704709985235,2048
1064,1.0,1064,2,0.7305569939999259,2048
1065,1.0,1065,2,0.7311687670007814,2048
1066,1.0,1066,2,0.731813100999716,2048
1067,1.0,1067,2,0.7324554939987138,2048
1068,1.0,1068,2,0.7331272880001052,2048
1069,1.0,1069,2,0.7337640609985101,2048
1070,1.0,1070,2,0.7344252049988427,2048
1071,1.0,1071,2,0.735108228000172,2048
1072,1.0,1072,2,0.7357144419984252,2048
1073,1.0,1073,2,0.7362894850011799,2048
1074,1.0,1074,2,0.7368739580015244,2048
1075,1.0,1075,2,0.7379308339986892,2048
1076,1.0,1076,2,0.7385114169992448,2048
1077,1.0,1077,2,0.7390839200015762,2048
1078,1.0,1078,2,0.7396610729992972,2048
1079,1.0,1079,2,0.7402340160006133,2048
1080,1.0,1080,2,0.7408175989985466,2048
1081,1.0,1081,2,0.7413902219996089,2048
1082,1.0,1082,2,0.7419687360015814,2048
1083,1.0,1083,2,0.7425509589993453,2048
1084,1.0,1084,2,0.743132012001297,2048
1085,1.0,1085,2,0.7437061550008366,2048
1086,1.0,1086,2,0.7442821779986843,2048
1087,1.0,1087,2,0.7449069020003662,2048
1088,1.0,1088,2,0.7455489550011407,2048
1089,1.0,1089,2,0.7462618690005911,2048
1090,1.0,1090,2,0.7468445119993703,2048
1091,1.0,1091,2,0.7474239650000527,2048
1092,1.0,1092,2,0.7480015479995927,2048
1093,1.0,1093,2,0.7485812710001483,2048
1094,1.0,1094,2,0.7491818550006428,2048
1095,1.0,1095,2,0.7498292080017563,2048
1096,1.0,1096,2,0.750480882001284,2048
1097,1.0,1097,2,0.7511719149988494,2048
1098,1.0,1098,2,0.7518268290004926,2048
1099,1.0,1099,2,0.7524781729989627,2048
1100,1.0,1100,2,0.7531651360004616,2048
1101,1.0,1101,2,0.7537420990011015,2048
1102,1.0,1102,2,0.7543371630017646,2048
1103,1.0,1103,2,0.7549149059996125,2048
1104,1.0,1104,2,0.7554923190000409,2048
1105,1.0,1105,2,0.756066011999792,2048
1106,1.0,1106,2,0.7566479650013207,2048
1107,1.0,1107,2,0.7572184080017905,2048
1108,1.0,1108,2,0.7577981909998925,2048
1109,1.0,1109,2,0.758381414001633,2048
1110,1.0,1110,2,0.7589650379995874,2048
1111,1.0,1111,2,0.7595412109985773,2048
1112,1.0,1112,2,0.7601195239985827,2048
1113,1.0,1113,2,0.7606922369996028,2048
1114,1.0,1114,2,0.7613108000005013,2048
1115,1.0,1115,2,0.7619517739985895,2048
1116,1.0,1116,2,0.7625986970015219,2048
1117,1.0,1117,2,0.7632936910013086,2048
1118,1.0,1118,2,0.763873304000299,2048
1119,1.0,1119,2,0.7644488869991619,2048
1120,1.0,1120,2,0.7650217500013241,2048
1121,1.0,1121,2,0.7655996239991509,2048
1122,1.0,1122,2,0.7661882469983539,2048
1123,1.0,1123,2,0.7667641500011086,2048
1124,1.0,1124,2,0.7673454030009452,2048
1125,1.0,1125,2,0.7679203959996812,2048
1126,1.0,1126,2,0.7684975990014209,2048
1127,1.0,1127,2,0.7690735819996917,2048
1128,1.0,1128,2,0.7696560350013897,2048
1129,1.0,1129,2,0.7702436190011213,2048
1130,1.0,1130,2,0.7708222020009998,2048
1131,1.0,1131,2,0.7713955850013008,2048
1132,1.0,1132,2,0.7719711780009675,2048
1133,1.0,1133,2,0.7725422010007605,2048
1134,1.0,1134,2,0.7731174040018232,2048
1135,1.0,1135,2,0.7736841369987815,2048
1136,1.0,1136,2,0.7742700999988301,2048
1137,1.0,1137,2,0.7748452240011829,2048
1138,1.0,1138,2,0.7754181269992841,2048
1139,1.0,1139,2,0.7759890900015307,2048
1140,1.0,1140,2,0.7765649530010705,2048
1141,1.0,1141,2,0.7771362560015405,2048
1142,1.0,1142,2,0.7777174289985851,2048
1143,1.0,1143,2,0.7783077620006225,2048
1144,1.0,1144,2,0.7788889949988516,2048
1145,1.0,1145,2,0.7794662490014161,2048
1146,1.0,1146,2,0.7800467019987991,2048
1147,1.0,1147,2,0.7806257650008774,2048
1148,1.0,1148,2,0.7812105779994454,2048
1149,1.0,1149,2,0.7817929509983514,2048
1150,1.0,1150,2,0.7823807140011922,2048
1151,1.0,1151,2,0.7829590469991672,2048
1152,1.0,1152,2,0.7835414510009286,2048
1153,1.0,1153,2,0.7841198739988613,2048
1154,1.0,1154,2,0.7847053969999251,2048
1155,1.0,1155,2,0.7852870499991695,2048
1156,1.0,1156,2,0.7858838829997694,2048
1157,1.0,1157,2,0.786533717000566,2048
1158,1.0,1158,2,0.7871811000004527,2048
1159,1.0,1159,2,0.7878401640009542,2048
1160,1.0,1160,2,0.7885063169997011,2048
1161,1.0,1161,2,0.7890805710012501,2048
1162,1.0,1162,2,0.7896648839996487,2048
1163,1.0,1163,2,0.7902569469988521,2048
1164,1.0,1164,2,0.7908395800004655,2048
1165,1.0,1165,2,0.7914159229985671,2048
1166,1.0,1166,2,0.7920001160018728,2048
